"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Illinois","17","Aug., 2007","2007/08",278,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2007","2007/09",240,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2007","2007/10",263,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2007","2007/11",213,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2007","2007/12",243,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2008","2008/01",250,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2008","2008/02",262,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2008","2008/03",261,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2008","2008/04",230,Not Applicable,Not Applicable
,"Illinois","17","May, 2008","2008/05",259,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2008","2008/06",253,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2008","2008/07",244,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2008","2008/08",254,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2008","2008/09",245,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2008","2008/10",239,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2008","2008/11",230,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2008","2008/12",232,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2009","2009/01",207,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2009","2009/02",198,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2009","2009/03",237,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2009","2009/04",246,Not Applicable,Not Applicable
,"Illinois","17","May, 2009","2009/05",270,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2009","2009/06",243,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2009","2009/07",265,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2009","2009/08",261,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2009","2009/09",238,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2009","2009/10",236,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2009","2009/11",232,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2009","2009/12",221,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2010","2010/01",212,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2010","2010/02",226,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2010","2010/03",221,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2010","2010/04",254,Not Applicable,Not Applicable
,"Illinois","17","May, 2010","2010/05",213,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2010","2010/06",234,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2010","2010/07",249,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2010","2010/08",225,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2010","2010/09",243,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2010","2010/10",224,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2010","2010/11",236,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2010","2010/12",190,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2011","2011/01",232,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2011","2011/02",183,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2011","2011/03",218,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2011","2011/04",207,Not Applicable,Not Applicable
,"Illinois","17","May, 2011","2011/05",224,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2011","2011/06",230,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2011","2011/07",256,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2011","2011/08",225,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2011","2011/09",210,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2011","2011/10",263,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2011","2011/11",224,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2011","2011/12",225,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2012","2012/01",219,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2012","2012/02",217,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2012","2012/03",220,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2012","2012/04",211,Not Applicable,Not Applicable
,"Illinois","17","May, 2012","2012/05",270,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2012","2012/06",211,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2012","2012/07",236,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2012","2012/08",224,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2012","2012/09",202,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2012","2012/10",196,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2012","2012/11",210,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2012","2012/12",227,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2013","2013/01",221,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2013","2013/02",168,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2013","2013/03",229,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2013","2013/04",196,Not Applicable,Not Applicable
,"Illinois","17","May, 2013","2013/05",218,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2013","2013/06",215,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2013","2013/07",233,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2013","2013/08",207,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2013","2013/09",195,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2013","2013/10",180,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2013","2013/11",185,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2013","2013/12",186,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2014","2014/01",212,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2014","2014/02",178,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2014","2014/03",195,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2014","2014/04",207,Not Applicable,Not Applicable
,"Illinois","17","May, 2014","2014/05",234,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2014","2014/06",220,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2014","2014/07",231,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2014","2014/08",228,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2014","2014/09",199,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2014","2014/10",206,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2014","2014/11",233,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2014","2014/12",222,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2015","2015/01",221,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2015","2015/02",186,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2015","2015/03",204,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2015","2015/04",209,Not Applicable,Not Applicable
,"Illinois","17","May, 2015","2015/05",221,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2015","2015/06",219,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2015","2015/07",246,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2015","2015/08",238,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2015","2015/09",226,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2015","2015/10",210,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2015","2015/11",188,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2015","2015/12",203,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2016","2016/01",215,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2016","2016/02",192,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2016","2016/03",217,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2016","2016/04",193,Not Applicable,Not Applicable
,"Illinois","17","May, 2016","2016/05",245,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2016","2016/06",230,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2016","2016/07",237,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2016","2016/08",246,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2016","2016/09",232,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2016","2016/10",219,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2016","2016/11",232,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2016","2016/12",230,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2017","2017/01",220,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2017","2017/02",224,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2017","2017/03",223,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2017","2017/04",180,Not Applicable,Not Applicable
,"Illinois","17","May, 2017","2017/05",248,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2017","2017/06",252,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2017","2017/07",242,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2017","2017/08",224,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2017","2017/09",227,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2017","2017/10",237,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2017","2017/11",198,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2017","2017/12",200,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2018","2018/01",203,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2018","2018/02",190,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2018","2018/03",221,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2018","2018/04",197,Not Applicable,Not Applicable
,"Illinois","17","May, 2018","2018/05",193,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2018","2018/06",180,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2018","2018/07",227,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2018","2018/08",258,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2018","2018/09",209,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2018","2018/10",196,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2018","2018/11",193,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2018","2018/12",199,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2019","2019/01",159,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2019","2019/02",161,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2019","2019/03",185,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2019","2019/04",190,Not Applicable,Not Applicable
,"Illinois","17","May, 2019","2019/05",218,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2019","2019/06",180,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2019","2019/07",203,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2019","2019/08",187,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2019","2019/09",171,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2019","2019/10",181,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2019","2019/11",164,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2019","2019/12",202,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2020 ","2020/01",177,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2020 ","2020/02",176,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2020 ","2020/03",183,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2020 ","2020/04",198,Not Applicable,Not Applicable
,"Illinois","17","May, 2020 ","2020/05",239,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2020 ","2020/06",234,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2020 ","2020/07",243,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2020 ","2020/08",228,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2020 ","2020/09",241,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2020 ","2020/10",198,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2020 ","2020/11",198,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2020 ","2020/12",179,Not Applicable,Not Applicable
"Total","Illinois","17",,,63634,Not Applicable,Not Applicable
,"Indiana","18","Jan., 1999","1999/01",146,Not Applicable,Not Applicable
,"Indiana","18","Feb., 1999","1999/02",160,Not Applicable,Not Applicable
,"Indiana","18","Mar., 1999","1999/03",155,Not Applicable,Not Applicable
,"Indiana","18","Apr., 1999","1999/04",131,Not Applicable,Not Applicable
,"Indiana","18","May, 1999","1999/05",114,Not Applicable,Not Applicable
,"Indiana","18","Jun., 1999","1999/06",154,Not Applicable,Not Applicable
,"Indiana","18","Jul., 1999","1999/07",167,Not Applicable,Not Applicable
,"Indiana","18","Aug., 1999","1999/08",173,Not Applicable,Not Applicable
,"Indiana","18","Sep., 1999","1999/09",130,Not Applicable,Not Applicable
,"Indiana","18","Oct., 1999","1999/10",131,Not Applicable,Not Applicable
,"Indiana","18","Nov., 1999","1999/11",126,Not Applicable,Not Applicable
,"Indiana","18","Dec., 1999","1999/12",139,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2000","2000/01",152,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2000","2000/02",139,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2000","2000/03",153,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2000","2000/04",137,Not Applicable,Not Applicable
,"Indiana","18","May, 2000","2000/05",148,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2000","2000/06",149,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2000","2000/07",160,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2000","2000/08",143,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2000","2000/09",171,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2000","2000/10",145,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2000","2000/11",119,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2000","2000/12",130,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2001","2001/01",143,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2001","2001/02",134,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2001","2001/03",150,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2001","2001/04",113,Not Applicable,Not Applicable
,"Indiana","18","May, 2001","2001/05",135,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2001","2001/06",143,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2001","2001/07",154,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2001","2001/08",178,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2001","2001/09",131,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2001","2001/10",133,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2001","2001/11",151,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2001","2001/12",133,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2002","2002/01",137,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2002","2002/02",132,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2002","2002/03",136,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2002","2002/04",129,Not Applicable,Not Applicable
,"Indiana","18","May, 2002","2002/05",158,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2002","2002/06",147,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2002","2002/07",157,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2002","2002/08",165,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2002","2002/09",138,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2002","2002/10",134,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2002","2002/11",124,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2002","2002/12",130,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2003","2003/01",103,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2003","2003/02",123,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2003","2003/03",133,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2003","2003/04",128,Not Applicable,Not Applicable
,"Indiana","18","May, 2003","2003/05",154,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2003","2003/06",162,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2003","2003/07",134,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2003","2003/08",142,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2003","2003/09",160,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2003","2003/10",130,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2003","2003/11",135,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2003","2003/12",157,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2004","2004/01",145,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2004","2004/02",152,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2004","2004/03",140,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2004","2004/04",121,Not Applicable,Not Applicable
,"Indiana","18","May, 2004","2004/05",145,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2004","2004/06",146,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2004","2004/07",176,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2004","2004/08",173,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2004","2004/09",131,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2004","2004/10",125,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2004","2004/11",143,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2004","2004/12",145,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2005","2005/01",132,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2005","2005/02",154,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2005","2005/03",181,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2005","2005/04",162,Not Applicable,Not Applicable
,"Indiana","18","May, 2005","2005/05",157,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2005","2005/06",126,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2005","2005/07",178,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2005","2005/08",148,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2005","2005/09",150,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2005","2005/10",142,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2005","2005/11",122,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2005","2005/12",131,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2006","2006/01",133,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2006","2006/02",127,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2006","2006/03",144,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2006","2006/04",151,Not Applicable,Not Applicable
,"Indiana","18","May, 2006","2006/05",156,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2006","2006/06",148,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2006","2006/07",179,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2006","2006/08",150,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2006","2006/09",134,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2006","2006/10",143,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2006","2006/11",144,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2006","2006/12",131,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2007","2007/01",136,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2007","2007/02",132,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2007","2007/03",162,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2007","2007/04",137,Not Applicable,Not Applicable
,"Indiana","18","May, 2007","2007/05",158,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2007","2007/06",139,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2007","2007/07",146,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2007","2007/08",139,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2007","2007/09",136,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2007","2007/10",138,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2007","2007/11",117,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2007","2007/12",133,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2008","2008/01",108,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2008","2008/02",142,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2008","2008/03",127,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2008","2008/04",120,Not Applicable,Not Applicable
,"Indiana","18","May, 2008","2008/05",150,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2008","2008/06",122,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2008","2008/07",137,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2008","2008/08",155,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2008","2008/09",152,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2008","2008/10",120,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2008","2008/11",129,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2008","2008/12",142,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2009","2009/01",132,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2009","2009/02",115,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2009","2009/03",131,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2009","2009/04",122,Not Applicable,Not Applicable
,"Indiana","18","May, 2009","2009/05",158,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2009","2009/06",152,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2009","2009/07",152,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2009","2009/08",118,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2009","2009/09",136,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2009","2009/10",116,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2009","2009/11",121,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2009","2009/12",111,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2010","2010/01",112,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2010","2010/02",115,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2010","2010/03",147,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2010","2010/04",139,Not Applicable,Not Applicable
,"Indiana","18","May, 2010","2010/05",138,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2010","2010/06",130,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2010","2010/07",146,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2010","2010/08",137,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2010","2010/09",106,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2010","2010/10",151,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2010","2010/11",114,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2010","2010/12",106,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2011","2011/01",123,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2011","2011/02",106,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2011","2011/03",130,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2011","2011/04",97,Not Applicable,Not Applicable
,"Indiana","18","May, 2011","2011/05",115,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2011","2011/06",131,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2011","2011/07",161,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2011","2011/08",156,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2011","2011/09",124,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2011","2011/10",141,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2011","2011/11",110,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2011","2011/12",123,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2012","2012/01",117,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2012","2012/02",112,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2012","2012/03",125,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2012","2012/04",123,Not Applicable,Not Applicable
,"Indiana","18","May, 2012","2012/05",114,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2012","2012/06",133,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2012","2012/07",131,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2012","2012/08",129,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2012","2012/09",133,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2012","2012/10",137,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2012","2012/11",100,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2012","2012/12",115,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2013","2013/01",119,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2013","2013/02",110,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2013","2013/03",148,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2013","2013/04",111,Not Applicable,Not Applicable
,"Indiana","18","May, 2013","2013/05",145,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2013","2013/06",142,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2013","2013/07",142,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2013","2013/08",147,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2013","2013/09",115,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2013","2013/10",139,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2013","2013/11",122,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2013","2013/12",116,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2014","2014/01",114,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2014","2014/02",126,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2014","2014/03",126,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2014","2014/04",134,Not Applicable,Not Applicable
,"Indiana","18","May, 2014","2014/05",120,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2014","2014/06",117,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2014","2014/07",142,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2014","2014/08",124,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2014","2014/09",111,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2014","2014/10",109,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2014","2014/11",132,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2014","2014/12",127,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2015","2015/01",134,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2015","2015/02",124,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2015","2015/03",138,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2015","2015/04",127,Not Applicable,Not Applicable
,"Indiana","18","May, 2015","2015/05",142,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2015","2015/06",139,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2015","2015/07",145,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2015","2015/08",135,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2015","2015/09",136,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2015","2015/10",134,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2015","2015/11",125,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2015","2015/12",139,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2016","2016/01",109,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2016","2016/02",115,Not Applicable,Not Applicable
