"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Connecticut","09","Aug., 2008","2008/08",77,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2008","2008/09",78,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2008","2008/10",86,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2008","2008/11",77,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2008","2008/12",70,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2009","2009/01",109,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2009","2009/02",89,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2009","2009/03",88,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2009","2009/04",88,Not Applicable,Not Applicable
,"Connecticut","09","May, 2009","2009/05",77,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2009","2009/06",80,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2009","2009/07",97,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2009","2009/08",93,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2009","2009/09",88,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2009","2009/10",88,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2009","2009/11",84,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2009","2009/12",74,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2010","2010/01",95,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2010","2010/02",83,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2010","2010/03",88,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2010","2010/04",76,Not Applicable,Not Applicable
,"Connecticut","09","May, 2010","2010/05",107,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2010","2010/06",98,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2010","2010/07",84,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2010","2010/08",84,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2010","2010/09",86,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2010","2010/10",92,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2010","2010/11",65,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2010","2010/12",82,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2011","2011/01",76,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2011","2011/02",81,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2011","2011/03",84,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2011","2011/04",86,Not Applicable,Not Applicable
,"Connecticut","09","May, 2011","2011/05",74,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2011","2011/06",84,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2011","2011/07",101,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2011","2011/08",89,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2011","2011/09",80,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2011","2011/10",74,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2011","2011/11",81,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2011","2011/12",71,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2012","2012/01",88,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2012","2012/02",83,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2012","2012/03",87,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2012","2012/04",84,Not Applicable,Not Applicable
,"Connecticut","09","May, 2012","2012/05",76,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2012","2012/06",91,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2012","2012/07",88,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2012","2012/08",92,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2012","2012/09",99,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2012","2012/10",76,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2012","2012/11",58,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2012","2012/12",87,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2013","2013/01",89,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2013","2013/02",70,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2013","2013/03",87,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2013","2013/04",90,Not Applicable,Not Applicable
,"Connecticut","09","May, 2013","2013/05",82,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2013","2013/06",83,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2013","2013/07",88,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2013","2013/08",94,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2013","2013/09",75,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2013","2013/10",93,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2013","2013/11",98,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2013","2013/12",95,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2014","2014/01",88,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2014","2014/02",81,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2014","2014/03",82,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2014","2014/04",76,Not Applicable,Not Applicable
,"Connecticut","09","May, 2014","2014/05",82,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2014","2014/06",110,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2014","2014/07",78,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2014","2014/08",75,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2014","2014/09",84,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2014","2014/10",90,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2014","2014/11",81,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2014","2014/12",83,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2015","2015/01",95,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2015","2015/02",83,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2015","2015/03",94,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2015","2015/04",91,Not Applicable,Not Applicable
,"Connecticut","09","May, 2015","2015/05",84,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2015","2015/06",95,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2015","2015/07",90,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2015","2015/08",83,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2015","2015/09",94,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2015","2015/10",96,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2015","2015/11",110,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2015","2015/12",85,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2016","2016/01",90,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2016","2016/02",88,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2016","2016/03",109,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2016","2016/04",91,Not Applicable,Not Applicable
,"Connecticut","09","May, 2016","2016/05",99,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2016","2016/06",120,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2016","2016/07",95,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2016","2016/08",98,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2016","2016/09",110,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2016","2016/10",104,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2016","2016/11",109,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2016","2016/12",107,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2017","2017/01",111,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2017","2017/02",105,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2017","2017/03",107,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2017","2017/04",96,Not Applicable,Not Applicable
,"Connecticut","09","May, 2017","2017/05",101,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2017","2017/06",112,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2017","2017/07",123,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2017","2017/08",113,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2017","2017/09",113,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2017","2017/10",114,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2017","2017/11",109,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2017","2017/12",122,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2018","2018/01",98,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2018","2018/02",101,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2018","2018/03",115,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2018","2018/04",109,Not Applicable,Not Applicable
,"Connecticut","09","May, 2018","2018/05",96,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2018","2018/06",115,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2018","2018/07",129,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2018","2018/08",91,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2018","2018/09",110,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2018","2018/10",112,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2018","2018/11",119,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2018","2018/12",117,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2019","2019/01",123,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2019","2019/02",95,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2019","2019/03",116,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2019","2019/04",107,Not Applicable,Not Applicable
,"Connecticut","09","May, 2019","2019/05",116,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2019","2019/06",98,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2019","2019/07",129,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2019","2019/08",149,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2019","2019/09",117,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2019","2019/10",115,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2019","2019/11",111,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2019","2019/12",112,Not Applicable,Not Applicable
,"Connecticut","09","Jan., 2020 ","2020/01",140,Not Applicable,Not Applicable
,"Connecticut","09","Feb., 2020 ","2020/02",121,Not Applicable,Not Applicable
,"Connecticut","09","Mar., 2020 ","2020/03",136,Not Applicable,Not Applicable
,"Connecticut","09","Apr., 2020 ","2020/04",152,Not Applicable,Not Applicable
,"Connecticut","09","May, 2020 ","2020/05",131,Not Applicable,Not Applicable
,"Connecticut","09","Jun., 2020 ","2020/06",139,Not Applicable,Not Applicable
,"Connecticut","09","Jul., 2020 ","2020/07",152,Not Applicable,Not Applicable
,"Connecticut","09","Aug., 2020 ","2020/08",125,Not Applicable,Not Applicable
,"Connecticut","09","Sep., 2020 ","2020/09",147,Not Applicable,Not Applicable
,"Connecticut","09","Oct., 2020 ","2020/10",134,Not Applicable,Not Applicable
,"Connecticut","09","Nov., 2020 ","2020/11",151,Not Applicable,Not Applicable
,"Connecticut","09","Dec., 2020 ","2020/12",134,Not Applicable,Not Applicable
,"Delaware","10","Jan., 1999","1999/01",35,Not Applicable,Not Applicable
,"Delaware","10","Feb., 1999","1999/02",29,Not Applicable,Not Applicable
,"Delaware","10","Mar., 1999","1999/03",39,Not Applicable,Not Applicable
,"Delaware","10","Apr., 1999","1999/04",38,Not Applicable,Not Applicable
,"Delaware","10","May, 1999","1999/05",26,Not Applicable,Not Applicable
,"Delaware","10","Jun., 1999","1999/06",28,Not Applicable,Not Applicable
,"Delaware","10","Jul., 1999","1999/07",41,Not Applicable,Not Applicable
,"Delaware","10","Aug., 1999","1999/08",37,Not Applicable,Not Applicable
,"Delaware","10","Sep., 1999","1999/09",34,Not Applicable,Not Applicable
,"Delaware","10","Oct., 1999","1999/10",34,Not Applicable,Not Applicable
,"Delaware","10","Nov., 1999","1999/11",29,Not Applicable,Not Applicable
,"Delaware","10","Dec., 1999","1999/12",37,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2000","2000/01",34,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2000","2000/02",38,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2000","2000/03",41,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2000","2000/04",32,Not Applicable,Not Applicable
,"Delaware","10","May, 2000","2000/05",33,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2000","2000/06",28,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2000","2000/07",27,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2000","2000/08",42,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2000","2000/09",42,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2000","2000/10",26,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2000","2000/11",40,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2000","2000/12",43,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2001","2001/01",47,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2001","2001/02",31,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2001","2001/03",30,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2001","2001/04",41,Not Applicable,Not Applicable
,"Delaware","10","May, 2001","2001/05",47,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2001","2001/06",21,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2001","2001/07",31,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2001","2001/08",47,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2001","2001/09",33,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2001","2001/10",31,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2001","2001/11",36,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2001","2001/12",31,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2002","2002/01",37,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2002","2002/02",32,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2002","2002/03",36,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2002","2002/04",34,Not Applicable,Not Applicable
,"Delaware","10","May, 2002","2002/05",28,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2002","2002/06",29,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2002","2002/07",31,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2002","2002/08",34,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2002","2002/09",37,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2002","2002/10",37,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2002","2002/11",34,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2002","2002/12",34,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2003","2003/01",33,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2003","2003/02",24,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2003","2003/03",31,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2003","2003/04",32,Not Applicable,Not Applicable
,"Delaware","10","May, 2003","2003/05",29,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2003","2003/06",33,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2003","2003/07",36,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2003","2003/08",34,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2003","2003/09",44,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2003","2003/10",36,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2003","2003/11",30,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2003","2003/12",27,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2004","2004/01",41,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2004","2004/02",39,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2004","2004/03",35,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2004","2004/04",21,Not Applicable,Not Applicable
,"Delaware","10","May, 2004","2004/05",27,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2004","2004/06",29,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2004","2004/07",29,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2004","2004/08",33,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2004","2004/09",33,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2004","2004/10",37,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2004","2004/11",36,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2004","2004/12",27,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2005","2005/01",33,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2005","2005/02",35,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2005","2005/03",19,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2005","2005/04",29,Not Applicable,Not Applicable
,"Delaware","10","May, 2005","2005/05",31,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2005","2005/06",31,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2005","2005/07",39,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2005","2005/08",38,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2005","2005/09",35,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2005","2005/10",27,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2005","2005/11",31,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2005","2005/12",32,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2006","2006/01",34,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2006","2006/02",28,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2006","2006/03",28,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2006","2006/04",42,Not Applicable,Not Applicable
,"Delaware","10","May, 2006","2006/05",35,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2006","2006/06",36,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2006","2006/07",41,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2006","2006/08",42,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2006","2006/09",42,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2006","2006/10",43,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2006","2006/11",37,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2006","2006/12",27,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2007","2007/01",32,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2007","2007/02",44,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2007","2007/03",32,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2007","2007/04",27,Not Applicable,Not Applicable
,"Delaware","10","May, 2007","2007/05",45,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2007","2007/06",21,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2007","2007/07",41,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2007","2007/08",34,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2007","2007/09",20,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2007","2007/10",34,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2007","2007/11",31,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2007","2007/12",35,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2008","2008/01",46,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2008","2008/02",36,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2008","2008/03",38,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2008","2008/04",23,Not Applicable,Not Applicable
,"Delaware","10","May, 2008","2008/05",39,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2008","2008/06",24,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2008","2008/07",39,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2008","2008/08",33,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2008","2008/09",28,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2008","2008/10",30,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2008","2008/11",29,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2008","2008/12",36,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2009","2009/01",33,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2009","2009/02",33,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2009","2009/03",31,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2009","2009/04",28,Not Applicable,Not Applicable
,"Delaware","10","May, 2009","2009/05",39,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2009","2009/06",34,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2009","2009/07",26,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2009","2009/08",30,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2009","2009/09",40,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2009","2009/10",23,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2009","2009/11",31,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2009","2009/12",18,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2010","2010/01",28,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2010","2010/02",37,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2010","2010/03",32,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2010","2010/04",37,Not Applicable,Not Applicable
,"Delaware","10","May, 2010","2010/05",25,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2010","2010/06",34,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2010","2010/07",23,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2010","2010/08",35,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2010","2010/09",25,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2010","2010/10",29,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2010","2010/11",26,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2010","2010/12",35,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2011","2011/01",39,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2011","2011/02",23,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2011","2011/03",18,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2011","2011/04",28,Not Applicable,Not Applicable
,"Delaware","10","May, 2011","2011/05",30,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2011","2011/06",35,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2011","2011/07",31,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2011","2011/08",31,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2011","2011/09",31,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2011","2011/10",39,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2011","2011/11",27,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2011","2011/12",25,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2012","2012/01",33,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2012","2012/02",31,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2012","2012/03",22,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2012","2012/04",30,Not Applicable,Not Applicable
,"Delaware","10","May, 2012","2012/05",31,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2012","2012/06",27,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2012","2012/07",32,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2012","2012/08",37,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2012","2012/09",33,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2012","2012/10",28,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2012","2012/11",45,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2012","2012/12",39,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2013","2013/01",33,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2013","2013/02",29,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2013","2013/03",30,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2013","2013/04",22,Not Applicable,Not Applicable
,"Delaware","10","May, 2013","2013/05",25,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2013","2013/06",30,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2013","2013/07",36,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2013","2013/08",35,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2013","2013/09",24,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2013","2013/10",24,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2013","2013/11",36,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2013","2013/12",35,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2014","2014/01",23,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2014","2014/02",27,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2014","2014/03",38,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2014","2014/04",45,Not Applicable,Not Applicable
,"Delaware","10","May, 2014","2014/05",44,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2014","2014/06",23,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2014","2014/07",33,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2014","2014/08",40,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2014","2014/09",21,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2014","2014/10",25,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2014","2014/11",21,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2014","2014/12",36,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2015","2015/01",35,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2015","2015/02",26,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2015","2015/03",34,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2015","2015/04",36,Not Applicable,Not Applicable
,"Delaware","10","May, 2015","2015/05",22,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2015","2015/06",27,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2015","2015/07",40,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2015","2015/08",29,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2015","2015/09",49,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2015","2015/10",37,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2015","2015/11",37,Not Applicable,Not Applicable
,"Delaware","10","Dec., 2015","2015/12",38,Not Applicable,Not Applicable
,"Delaware","10","Jan., 2016","2016/01",21,Not Applicable,Not Applicable
,"Delaware","10","Feb., 2016","2016/02",32,Not Applicable,Not Applicable
,"Delaware","10","Mar., 2016","2016/03",36,Not Applicable,Not Applicable
,"Delaware","10","Apr., 2016","2016/04",36,Not Applicable,Not Applicable
,"Delaware","10","May, 2016","2016/05",39,Not Applicable,Not Applicable
,"Delaware","10","Jun., 2016","2016/06",37,Not Applicable,Not Applicable
,"Delaware","10","Jul., 2016","2016/07",38,Not Applicable,Not Applicable
,"Delaware","10","Aug., 2016","2016/08",37,Not Applicable,Not Applicable
,"Delaware","10","Sep., 2016","2016/09",34,Not Applicable,Not Applicable
,"Delaware","10","Oct., 2016","2016/10",32,Not Applicable,Not Applicable
,"Delaware","10","Nov., 2016","2016/11",42,Not Applicable,Not Applicable
