"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Iowa","19","Oct., 2001","2001/10",692,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2001","2001/11",634,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2001","2001/12",746,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2002","2002/01",777,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2002","2002/02",753,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2002","2002/03",782,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2002","2002/04",661,Not Applicable,Not Applicable
,"Iowa","19","May, 2002","2002/05",668,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2002","2002/06",618,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2002","2002/07",657,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2002","2002/08",635,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2002","2002/09",630,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2002","2002/10",670,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2002","2002/11",776,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2002","2002/12",751,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2003","2003/01",755,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2003","2003/02",673,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2003","2003/03",728,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2003","2003/04",642,Not Applicable,Not Applicable
,"Iowa","19","May, 2003","2003/05",670,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2003","2003/06",601,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2003","2003/07",616,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2003","2003/08",615,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2003","2003/09",642,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2003","2003/10",663,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2003","2003/11",649,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2003","2003/12",786,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2004","2004/01",814,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2004","2004/02",644,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2004","2004/03",644,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2004","2004/04",620,Not Applicable,Not Applicable
,"Iowa","19","May, 2004","2004/05",629,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2004","2004/06",624,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2004","2004/07",619,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2004","2004/08",610,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2004","2004/09",586,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2004","2004/10",664,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2004","2004/11",704,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2004","2004/12",694,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2005","2005/01",772,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2005","2005/02",704,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2005","2005/03",760,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2005","2005/04",679,Not Applicable,Not Applicable
,"Iowa","19","May, 2005","2005/05",655,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2005","2005/06",620,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2005","2005/07",621,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2005","2005/08",602,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2005","2005/09",637,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2005","2005/10",687,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2005","2005/11",654,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2005","2005/12",719,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2006","2006/01",682,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2006","2006/02",644,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2006","2006/03",749,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2006","2006/04",661,Not Applicable,Not Applicable
,"Iowa","19","May, 2006","2006/05",604,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2006","2006/06",589,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2006","2006/07",544,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2006","2006/08",611,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2006","2006/09",611,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2006","2006/10",701,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2006","2006/11",678,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2006","2006/12",670,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2007","2007/01",749,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2007","2007/02",688,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2007","2007/03",737,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2007","2007/04",577,Not Applicable,Not Applicable
,"Iowa","19","May, 2007","2007/05",570,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2007","2007/06",556,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2007","2007/07",563,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2007","2007/08",542,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2007","2007/09",586,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2007","2007/10",640,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2007","2007/11",630,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2007","2007/12",687,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2008","2008/01",666,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2008","2008/02",726,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2008","2008/03",725,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2008","2008/04",625,Not Applicable,Not Applicable
,"Iowa","19","May, 2008","2008/05",641,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2008","2008/06",596,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2008","2008/07",551,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2008","2008/08",558,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2008","2008/09",570,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2008","2008/10",652,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2008","2008/11",638,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2008","2008/12",694,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2009","2009/01",695,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2009","2009/02",578,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2009","2009/03",613,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2009","2009/04",651,Not Applicable,Not Applicable
,"Iowa","19","May, 2009","2009/05",639,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2009","2009/06",517,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2009","2009/07",535,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2009","2009/08",527,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2009","2009/09",590,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2009","2009/10",644,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2009","2009/11",623,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2009","2009/12",705,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2010","2010/01",642,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2010","2010/02",541,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2010","2010/03",644,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2010","2010/04",615,Not Applicable,Not Applicable
,"Iowa","19","May, 2010","2010/05",613,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2010","2010/06",585,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2010","2010/07",561,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2010","2010/08",536,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2010","2010/09",563,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2010","2010/10",615,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2010","2010/11",597,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2010","2010/12",693,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2011","2011/01",671,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2011","2011/02",570,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2011","2011/03",672,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2011","2011/04",592,Not Applicable,Not Applicable
,"Iowa","19","May, 2011","2011/05",594,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2011","2011/06",513,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2011","2011/07",565,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2011","2011/08",585,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2011","2011/09",592,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2011","2011/10",606,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2011","2011/11",583,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2011","2011/12",624,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2012","2012/01",629,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2012","2012/02",645,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2012","2012/03",635,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2012","2012/04",593,Not Applicable,Not Applicable
,"Iowa","19","May, 2012","2012/05",572,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2012","2012/06",505,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2012","2012/07",526,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2012","2012/08",525,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2012","2012/09",568,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2012","2012/10",646,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2012","2012/11",596,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2012","2012/12",721,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2013","2013/01",775,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2013","2013/02",558,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2013","2013/03",647,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2013","2013/04",565,Not Applicable,Not Applicable
,"Iowa","19","May, 2013","2013/05",551,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2013","2013/06",557,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2013","2013/07",504,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2013","2013/08",600,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2013","2013/09",545,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2013","2013/10",567,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2013","2013/11",627,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2013","2013/12",645,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2014","2014/01",706,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2014","2014/02",584,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2014","2014/03",627,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2014","2014/04",606,Not Applicable,Not Applicable
,"Iowa","19","May, 2014","2014/05",565,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2014","2014/06",577,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2014","2014/07",555,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2014","2014/08",510,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2014","2014/09",575,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2014","2014/10",543,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2014","2014/11",609,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2014","2014/12",703,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2015","2015/01",719,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2015","2015/02",572,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2015","2015/03",654,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2015","2015/04",610,Not Applicable,Not Applicable
,"Iowa","19","May, 2015","2015/05",599,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2015","2015/06",561,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2015","2015/07",576,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2015","2015/08",572,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2015","2015/09",571,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2015","2015/10",556,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2015","2015/11",597,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2015","2015/12",612,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2016","2016/01",665,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2016","2016/02",581,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2016","2016/03",568,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2016","2016/04",601,Not Applicable,Not Applicable
,"Iowa","19","May, 2016","2016/05",567,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2016","2016/06",525,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2016","2016/07",509,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2016","2016/08",560,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2016","2016/09",571,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2016","2016/10",617,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2016","2016/11",548,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2016","2016/12",621,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2017","2017/01",686,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2017","2017/02",566,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2017","2017/03",665,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2017","2017/04",618,Not Applicable,Not Applicable
,"Iowa","19","May, 2017","2017/05",625,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2017","2017/06",577,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2017","2017/07",523,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2017","2017/08",526,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2017","2017/09",589,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2017","2017/10",611,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2017","2017/11",629,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2017","2017/12",646,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2018","2018/01",702,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2018","2018/02",602,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2018","2018/03",627,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2018","2018/04",603,Not Applicable,Not Applicable
,"Iowa","19","May, 2018","2018/05",560,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2018","2018/06",574,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2018","2018/07",553,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2018","2018/08",562,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2018","2018/09",565,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2018","2018/10",628,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2018","2018/11",631,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2018","2018/12",656,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2019","2019/01",640,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2019","2019/02",627,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2019","2019/03",695,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2019","2019/04",617,Not Applicable,Not Applicable
,"Iowa","19","May, 2019","2019/05",597,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2019","2019/06",572,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2019","2019/07",603,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2019","2019/08",591,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2019","2019/09",561,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2019","2019/10",636,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2019","2019/11",669,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2019","2019/12",665,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2020 ","2020/01",721,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2020 ","2020/02",662,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2020 ","2020/03",672,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2020 ","2020/04",619,Not Applicable,Not Applicable
,"Iowa","19","May, 2020 ","2020/05",658,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2020 ","2020/06",583,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2020 ","2020/07",656,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2020 ","2020/08",700,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2020 ","2020/09",621,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2020 ","2020/10",749,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2020 ","2020/11",1077,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2020 ","2020/12",1012,Not Applicable,Not Applicable
"Total","Iowa","19",,,168587,Not Applicable,Not Applicable
,"Kansas","20","Jan., 1999","1999/01",658,Not Applicable,Not Applicable
,"Kansas","20","Feb., 1999","1999/02",619,Not Applicable,Not Applicable
,"Kansas","20","Mar., 1999","1999/03",695,Not Applicable,Not Applicable
,"Kansas","20","Apr., 1999","1999/04",587,Not Applicable,Not Applicable
,"Kansas","20","May, 1999","1999/05",513,Not Applicable,Not Applicable
,"Kansas","20","Jun., 1999","1999/06",512,Not Applicable,Not Applicable
,"Kansas","20","Jul., 1999","1999/07",568,Not Applicable,Not Applicable
,"Kansas","20","Aug., 1999","1999/08",543,Not Applicable,Not Applicable
,"Kansas","20","Sep., 1999","1999/09",517,Not Applicable,Not Applicable
,"Kansas","20","Oct., 1999","1999/10",587,Not Applicable,Not Applicable
,"Kansas","20","Nov., 1999","1999/11",528,Not Applicable,Not Applicable
,"Kansas","20","Dec., 1999","1999/12",660,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2000","2000/01",767,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2000","2000/02",610,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2000","2000/03",574,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2000","2000/04",560,Not Applicable,Not Applicable
,"Kansas","20","May, 2000","2000/05",535,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2000","2000/06",525,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2000","2000/07",584,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2000","2000/08",557,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2000","2000/09",584,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2000","2000/10",585,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2000","2000/11",608,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2000","2000/12",704,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2001","2001/01",686,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2001","2001/02",593,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2001","2001/03",685,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2001","2001/04",607,Not Applicable,Not Applicable
,"Kansas","20","May, 2001","2001/05",604,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2001","2001/06",569,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2001","2001/07",560,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2001","2001/08",547,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2001","2001/09",569,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2001","2001/10",615,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2001","2001/11",529,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2001","2001/12",623,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2002","2002/01",667,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2002","2002/02",709,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2002","2002/03",727,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2002","2002/04",555,Not Applicable,Not Applicable
,"Kansas","20","May, 2002","2002/05",590,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2002","2002/06",518,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2002","2002/07",615,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2002","2002/08",546,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2002","2002/09",533,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2002","2002/10",581,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2002","2002/11",585,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2002","2002/12",638,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2003","2003/01",650,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2003","2003/02",576,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2003","2003/03",602,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2003","2003/04",619,Not Applicable,Not Applicable
,"Kansas","20","May, 2003","2003/05",594,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2003","2003/06",549,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2003","2003/07",528,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2003","2003/08",548,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2003","2003/09",551,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2003","2003/10",558,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2003","2003/11",580,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2003","2003/12",737,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2004","2004/01",661,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2004","2004/02",601,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2004","2004/03",637,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2004","2004/04",556,Not Applicable,Not Applicable
,"Kansas","20","May, 2004","2004/05",542,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2004","2004/06",514,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2004","2004/07",525,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2004","2004/08",557,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2004","2004/09",527,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2004","2004/10",593,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2004","2004/11",548,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2004","2004/12",601,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2005","2005/01",662,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2005","2005/02",604,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2005","2005/03",729,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2005","2005/04",607,Not Applicable,Not Applicable
,"Kansas","20","May, 2005","2005/05",566,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2005","2005/06",527,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2005","2005/07",511,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2005","2005/08",526,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2005","2005/09",497,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2005","2005/10",581,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2005","2005/11",527,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2005","2005/12",633,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2006","2006/01",652,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2006","2006/02",599,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2006","2006/03",650,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2006","2006/04",556,Not Applicable,Not Applicable
,"Kansas","20","May, 2006","2006/05",514,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2006","2006/06",540,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2006","2006/07",511,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2006","2006/08",545,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2006","2006/09",500,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2006","2006/10",585,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2006","2006/11",559,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2006","2006/12",573,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2007","2007/01",627,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2007","2007/02",584,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2007","2007/03",612,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2007","2007/04",537,Not Applicable,Not Applicable
,"Kansas","20","May, 2007","2007/05",553,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2007","2007/06",501,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2007","2007/07",548,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2007","2007/08",524,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2007","2007/09",532,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2007","2007/10",522,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2007","2007/11",550,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2007","2007/12",620,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2008","2008/01",632,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2008","2008/02",625,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2008","2008/03",668,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2008","2008/04",563,Not Applicable,Not Applicable
,"Kansas","20","May, 2008","2008/05",524,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2008","2008/06",488,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2008","2008/07",516,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2008","2008/08",504,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2008","2008/09",461,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2008","2008/10",540,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2008","2008/11",531,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2008","2008/12",596,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2009","2009/01",601,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2009","2009/02",501,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2009","2009/03",533,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2009","2009/04",510,Not Applicable,Not Applicable
,"Kansas","20","May, 2009","2009/05",498,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2009","2009/06",476,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2009","2009/07",461,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2009","2009/08",465,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2009","2009/09",509,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2009","2009/10",534,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2009","2009/11",520,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2009","2009/12",596,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2010","2010/01",552,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2010","2010/02",519,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2010","2010/03",550,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2010","2010/04",495,Not Applicable,Not Applicable
