"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Idaho","16","Apr., 2010","2010/04",167,Not Applicable,Not Applicable
,"Idaho","16","May, 2010","2010/05",160,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2010","2010/06",144,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2010","2010/07",185,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2010","2010/08",183,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2010","2010/09",149,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2010","2010/10",212,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2010","2010/11",170,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2010","2010/12",180,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2011","2011/01",194,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2011","2011/02",162,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2011","2011/03",179,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2011","2011/04",188,Not Applicable,Not Applicable
,"Idaho","16","May, 2011","2011/05",193,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2011","2011/06",201,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2011","2011/07",180,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2011","2011/08",176,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2011","2011/09",193,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2011","2011/10",174,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2011","2011/11",176,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2011","2011/12",166,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2012","2012/01",160,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2012","2012/02",196,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2012","2012/03",167,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2012","2012/04",173,Not Applicable,Not Applicable
,"Idaho","16","May, 2012","2012/05",177,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2012","2012/06",162,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2012","2012/07",208,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2012","2012/08",206,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2012","2012/09",170,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2012","2012/10",185,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2012","2012/11",154,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2012","2012/12",202,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2013","2013/01",219,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2013","2013/02",191,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2013","2013/03",175,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2013","2013/04",166,Not Applicable,Not Applicable
,"Idaho","16","May, 2013","2013/05",200,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2013","2013/06",191,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2013","2013/07",222,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2013","2013/08",191,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2013","2013/09",182,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2013","2013/10",217,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2013","2013/11",187,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2013","2013/12",235,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2014","2014/01",197,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2014","2014/02",175,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2014","2014/03",200,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2014","2014/04",195,Not Applicable,Not Applicable
,"Idaho","16","May, 2014","2014/05",159,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2014","2014/06",181,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2014","2014/07",177,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2014","2014/08",207,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2014","2014/09",181,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2014","2014/10",205,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2014","2014/11",202,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2014","2014/12",179,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2015","2015/01",225,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2015","2015/02",153,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2015","2015/03",214,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2015","2015/04",184,Not Applicable,Not Applicable
,"Idaho","16","May, 2015","2015/05",191,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2015","2015/06",198,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2015","2015/07",191,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2015","2015/08",193,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2015","2015/09",195,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2015","2015/10",181,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2015","2015/11",208,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2015","2015/12",216,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2016","2016/01",201,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2016","2016/02",195,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2016","2016/03",200,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2016","2016/04",202,Not Applicable,Not Applicable
,"Idaho","16","May, 2016","2016/05",205,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2016","2016/06",183,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2016","2016/07",191,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2016","2016/08",182,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2016","2016/09",174,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2016","2016/10",214,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2016","2016/11",197,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2016","2016/12",230,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2017","2017/01",232,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2017","2017/02",189,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2017","2017/03",187,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2017","2017/04",175,Not Applicable,Not Applicable
,"Idaho","16","May, 2017","2017/05",203,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2017","2017/06",184,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2017","2017/07",191,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2017","2017/08",201,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2017","2017/09",215,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2017","2017/10",209,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2017","2017/11",163,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2017","2017/12",212,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2018","2018/01",213,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2018","2018/02",191,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2018","2018/03",213,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2018","2018/04",172,Not Applicable,Not Applicable
,"Idaho","16","May, 2018","2018/05",190,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2018","2018/06",219,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2018","2018/07",210,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2018","2018/08",213,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2018","2018/09",205,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2018","2018/10",189,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2018","2018/11",178,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2018","2018/12",212,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2019","2019/01",176,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2019","2019/02",204,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2019","2019/03",187,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2019","2019/04",211,Not Applicable,Not Applicable
,"Idaho","16","May, 2019","2019/05",192,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2019","2019/06",180,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2019","2019/07",168,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2019","2019/08",211,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2019","2019/09",181,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2019","2019/10",202,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2019","2019/11",192,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2019","2019/12",209,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2020 ","2020/01",200,Not Applicable,Not Applicable
,"Idaho","16","Feb., 2020 ","2020/02",208,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2020 ","2020/03",214,Not Applicable,Not Applicable
,"Idaho","16","Apr., 2020 ","2020/04",200,Not Applicable,Not Applicable
,"Idaho","16","May, 2020 ","2020/05",218,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2020 ","2020/06",200,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2020 ","2020/07",214,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2020 ","2020/08",253,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2020 ","2020/09",231,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2020 ","2020/10",237,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2020 ","2020/11",232,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2020 ","2020/12",233,Not Applicable,Not Applicable
"Total","Idaho","16",,,44574,Not Applicable,Not Applicable
,"Illinois","17","Jan., 1999","1999/01",1660,Not Applicable,Not Applicable
,"Illinois","17","Feb., 1999","1999/02",1459,Not Applicable,Not Applicable
,"Illinois","17","Mar., 1999","1999/03",1611,Not Applicable,Not Applicable
,"Illinois","17","Apr., 1999","1999/04",1413,Not Applicable,Not Applicable
,"Illinois","17","May, 1999","1999/05",1414,Not Applicable,Not Applicable
,"Illinois","17","Jun., 1999","1999/06",1376,Not Applicable,Not Applicable
,"Illinois","17","Jul., 1999","1999/07",1456,Not Applicable,Not Applicable
,"Illinois","17","Aug., 1999","1999/08",1373,Not Applicable,Not Applicable
,"Illinois","17","Sep., 1999","1999/09",1277,Not Applicable,Not Applicable
,"Illinois","17","Oct., 1999","1999/10",1362,Not Applicable,Not Applicable
,"Illinois","17","Nov., 1999","1999/11",1417,Not Applicable,Not Applicable
,"Illinois","17","Dec., 1999","1999/12",1597,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2000","2000/01",1622,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2000","2000/02",1393,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2000","2000/03",1418,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2000","2000/04",1402,Not Applicable,Not Applicable
,"Illinois","17","May, 2000","2000/05",1460,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2000","2000/06",1407,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2000","2000/07",1378,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2000","2000/08",1446,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2000","2000/09",1311,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2000","2000/10",1471,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2000","2000/11",1447,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2000","2000/12",1574,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2001","2001/01",1517,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2001","2001/02",1366,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2001","2001/03",1561,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2001","2001/04",1409,Not Applicable,Not Applicable
,"Illinois","17","May, 2001","2001/05",1462,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2001","2001/06",1408,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2001","2001/07",1521,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2001","2001/08",1478,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2001","2001/09",1473,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2001","2001/10",1556,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2001","2001/11",1467,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2001","2001/12",1542,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2002","2002/01",1579,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2002","2002/02",1465,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2002","2002/03",1575,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2002","2002/04",1475,Not Applicable,Not Applicable
,"Illinois","17","May, 2002","2002/05",1616,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2002","2002/06",1382,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2002","2002/07",1495,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2002","2002/08",1471,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2002","2002/09",1450,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2002","2002/10",1554,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2002","2002/11",1566,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2002","2002/12",1598,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2003","2003/01",1621,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2003","2003/02",1455,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2003","2003/03",1584,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2003","2003/04",1439,Not Applicable,Not Applicable
,"Illinois","17","May, 2003","2003/05",1540,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2003","2003/06",1396,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2003","2003/07",1417,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2003","2003/08",1482,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2003","2003/09",1445,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2003","2003/10",1511,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2003","2003/11",1508,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2003","2003/12",1632,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2004","2004/01",1651,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2004","2004/02",1534,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2004","2004/03",1540,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2004","2004/04",1498,Not Applicable,Not Applicable
,"Illinois","17","May, 2004","2004/05",1424,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2004","2004/06",1461,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2004","2004/07",1540,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2004","2004/08",1455,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2004","2004/09",1410,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2004","2004/10",1536,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2004","2004/11",1553,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2004","2004/12",1683,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2005","2005/01",1626,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2005","2005/02",1530,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2005","2005/03",1656,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2005","2005/04",1542,Not Applicable,Not Applicable
,"Illinois","17","May, 2005","2005/05",1553,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2005","2005/06",1456,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2005","2005/07",1525,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2005","2005/08",1492,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2005","2005/09",1480,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2005","2005/10",1551,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2005","2005/11",1557,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2005","2005/12",1640,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2006","2006/01",1679,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2006","2006/02",1537,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2006","2006/03",1672,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2006","2006/04",1469,Not Applicable,Not Applicable
,"Illinois","17","May, 2006","2006/05",1590,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2006","2006/06",1420,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2006","2006/07",1566,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2006","2006/08",1543,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2006","2006/09",1460,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2006","2006/10",1665,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2006","2006/11",1488,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2006","2006/12",1660,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2007","2007/01",1710,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2007","2007/02",1535,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2007","2007/03",1651,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2007","2007/04",1505,Not Applicable,Not Applicable
,"Illinois","17","May, 2007","2007/05",1589,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2007","2007/06",1448,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2007","2007/07",1560,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2007","2007/08",1532,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2007","2007/09",1477,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2007","2007/10",1605,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2007","2007/11",1577,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2007","2007/12",1686,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2008","2008/01",1655,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2008","2008/02",1631,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2008","2008/03",1662,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2008","2008/04",1589,Not Applicable,Not Applicable
,"Illinois","17","May, 2008","2008/05",1669,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2008","2008/06",1559,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2008","2008/07",1619,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2008","2008/08",1635,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2008","2008/09",1551,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2008","2008/10",1583,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2008","2008/11",1581,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2008","2008/12",1746,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2009","2009/01",1725,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2009","2009/02",1554,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2009","2009/03",1658,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2009","2009/04",1548,Not Applicable,Not Applicable
,"Illinois","17","May, 2009","2009/05",1601,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2009","2009/06",1515,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2009","2009/07",1617,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2009","2009/08",1601,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2009","2009/09",1554,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2009","2009/10",1660,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2009","2009/11",1593,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2009","2009/12",1742,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2010","2010/01",1712,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2010","2010/02",1471,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2010","2010/03",1615,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2010","2010/04",1553,Not Applicable,Not Applicable
,"Illinois","17","May, 2010","2010/05",1529,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2010","2010/06",1561,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2010","2010/07",1586,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2010","2010/08",1639,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2010","2010/09",1487,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2010","2010/10",1628,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2010","2010/11",1648,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2010","2010/12",1719,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2011","2011/01",1719,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2011","2011/02",1572,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2011","2011/03",1634,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2011","2011/04",1599,Not Applicable,Not Applicable
,"Illinois","17","May, 2011","2011/05",1581,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2011","2011/06",1559,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2011","2011/07",1589,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2011","2011/08",1596,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2011","2011/09",1604,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2011","2011/10",1712,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2011","2011/11",1556,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2011","2011/12",1633,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2012","2012/01",1732,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2012","2012/02",1569,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2012","2012/03",1685,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2012","2012/04",1564,Not Applicable,Not Applicable
,"Illinois","17","May, 2012","2012/05",1591,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2012","2012/06",1630,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2012","2012/07",1634,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2012","2012/08",1671,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2012","2012/09",1606,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2012","2012/10",1705,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2012","2012/11",1603,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2012","2012/12",1821,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2013","2013/01",1862,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2013","2013/02",1585,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2013","2013/03",1637,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2013","2013/04",1587,Not Applicable,Not Applicable
,"Illinois","17","May, 2013","2013/05",1613,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2013","2013/06",1574,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2013","2013/07",1634,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2013","2013/08",1666,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2013","2013/09",1501,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2013","2013/10",1663,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2013","2013/11",1555,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2013","2013/12",1823,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2014","2014/01",1926,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2014","2014/02",1631,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2014","2014/03",1692,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2014","2014/04",1660,Not Applicable,Not Applicable
,"Illinois","17","May, 2014","2014/05",1598,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2014","2014/06",1597,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2014","2014/07",1610,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2014","2014/08",1597,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2014","2014/09",1584,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2014","2014/10",1743,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2014","2014/11",1661,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2014","2014/12",1745,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2015","2015/01",1851,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2015","2015/02",1560,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2015","2015/03",1754,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2015","2015/04",1686,Not Applicable,Not Applicable
,"Illinois","17","May, 2015","2015/05",1686,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2015","2015/06",1646,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2015","2015/07",1709,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2015","2015/08",1658,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2015","2015/09",1574,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2015","2015/10",1730,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2015","2015/11",1610,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2015","2015/12",1838,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2016","2016/01",1753,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2016","2016/02",1670,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2016","2016/03",1804,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2016","2016/04",1693,Not Applicable,Not Applicable
,"Illinois","17","May, 2016","2016/05",1667,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2016","2016/06",1569,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2016","2016/07",1696,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2016","2016/08",1620,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2016","2016/09",1635,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2016","2016/10",1654,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2016","2016/11",1660,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2016","2016/12",1797,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2017","2017/01",1829,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2017","2017/02",1657,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2017","2017/03",1694,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2017","2017/04",1609,Not Applicable,Not Applicable
,"Illinois","17","May, 2017","2017/05",1642,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2017","2017/06",1533,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2017","2017/07",1649,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2017","2017/08",1611,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2017","2017/09",1684,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2017","2017/10",1689,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2017","2017/11",1625,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2017","2017/12",1904,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2018","2018/01",1977,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2018","2018/02",1671,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2018","2018/03",1793,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2018","2018/04",1731,Not Applicable,Not Applicable
