"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Maryland","24","Apr., 2004","2004/04",3528,Not Applicable,Not Applicable
,"Maryland","24","May, 2004","2004/05",3474,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2004","2004/06",3290,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2004","2004/07",3544,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2004","2004/08",3423,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2004","2004/09",3310,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2004","2004/10",3593,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2004","2004/11",3500,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2004","2004/12",3798,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2005","2005/01",4270,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2005","2005/02",3988,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2005","2005/03",4119,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2005","2005/04",3616,Not Applicable,Not Applicable
,"Maryland","24","May, 2005","2005/05",3541,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2005","2005/06",3260,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2005","2005/07",3457,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2005","2005/08",3469,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2005","2005/09",3311,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2005","2005/10",3541,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2005","2005/11",3527,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2005","2005/12",3793,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2006","2006/01",3907,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2006","2006/02",3613,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2006","2006/03",3922,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2006","2006/04",3548,Not Applicable,Not Applicable
,"Maryland","24","May, 2006","2006/05",3603,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2006","2006/06",3238,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2006","2006/07",3556,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2006","2006/08",3583,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2006","2006/09",3411,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2006","2006/10",3686,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2006","2006/11",3618,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2006","2006/12",3897,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2007","2007/01",4035,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2007","2007/02",3623,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2007","2007/03",3953,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2007","2007/04",3724,Not Applicable,Not Applicable
,"Maryland","24","May, 2007","2007/05",3662,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2007","2007/06",3465,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2007","2007/07",3368,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2007","2007/08",3459,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2007","2007/09",3476,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2007","2007/10",3569,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2007","2007/11",3548,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2007","2007/12",3875,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2008","2008/01",3841,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2008","2008/02",3978,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2008","2008/03",4010,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2008","2008/04",3636,Not Applicable,Not Applicable
,"Maryland","24","May, 2008","2008/05",3601,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2008","2008/06",3427,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2008","2008/07",3437,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2008","2008/08",3348,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2008","2008/09",3228,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2008","2008/10",3571,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2008","2008/11",3758,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2008","2008/12",4057,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2009","2009/01",4105,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2009","2009/02",3558,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2009","2009/03",3923,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2009","2009/04",3726,Not Applicable,Not Applicable
,"Maryland","24","May, 2009","2009/05",3546,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2009","2009/06",3494,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2009","2009/07",3396,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2009","2009/08",3555,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2009","2009/09",3410,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2009","2009/10",3670,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2009","2009/11",3636,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2009","2009/12",3824,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2010","2010/01",3893,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2010","2010/02",3620,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2010","2010/03",3757,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2010","2010/04",3611,Not Applicable,Not Applicable
,"Maryland","24","May, 2010","2010/05",3574,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2010","2010/06",3361,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2010","2010/07",3458,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2010","2010/08",3476,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2010","2010/09",3373,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2010","2010/10",3607,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2010","2010/11",3603,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2010","2010/12",3992,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2011","2011/01",4086,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2011","2011/02",3785,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2011","2011/03",3888,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2011","2011/04",3537,Not Applicable,Not Applicable
,"Maryland","24","May, 2011","2011/05",3515,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2011","2011/06",3475,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2011","2011/07",3495,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2011","2011/08",3556,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2011","2011/09",3283,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2011","2011/10",3640,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2011","2011/11",3710,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2011","2011/12",3775,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2012","2012/01",3996,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2012","2012/02",3696,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2012","2012/03",3671,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2012","2012/04",3637,Not Applicable,Not Applicable
,"Maryland","24","May, 2012","2012/05",3668,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2012","2012/06",3426,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2012","2012/07",3585,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2012","2012/08",3625,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2012","2012/09",3532,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2012","2012/10",3764,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2012","2012/11",3753,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2012","2012/12",4124,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2013","2013/01",4713,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2013","2013/02",3817,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2013","2013/03",4112,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2013","2013/04",3678,Not Applicable,Not Applicable
,"Maryland","24","May, 2013","2013/05",3721,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2013","2013/06",3551,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2013","2013/07",3615,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2013","2013/08",3476,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2013","2013/09",3593,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2013","2013/10",3674,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2013","2013/11",3735,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2013","2013/12",4004,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2014","2014/01",4177,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2014","2014/02",3821,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2014","2014/03",4011,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2014","2014/04",3734,Not Applicable,Not Applicable
,"Maryland","24","May, 2014","2014/05",3668,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2014","2014/06",3517,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2014","2014/07",3708,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2014","2014/08",3637,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2014","2014/09",3513,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2014","2014/10",3857,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2014","2014/11",3819,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2014","2014/12",4405,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2015","2015/01",4795,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2015","2015/02",3942,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2015","2015/03",4117,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2015","2015/04",3812,Not Applicable,Not Applicable
,"Maryland","24","May, 2015","2015/05",3880,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2015","2015/06",3763,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2015","2015/07",3801,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2015","2015/08",3779,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2015","2015/09",3520,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2015","2015/10",4005,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2015","2015/11",3805,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2015","2015/12",4028,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2016","2016/01",4289,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2016","2016/02",4034,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2016","2016/03",4158,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2016","2016/04",4055,Not Applicable,Not Applicable
,"Maryland","24","May, 2016","2016/05",4022,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2016","2016/06",3777,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2016","2016/07",3999,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2016","2016/08",3994,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2016","2016/09",3872,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2016","2016/10",4155,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2016","2016/11",4096,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2016","2016/12",4373,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2017","2017/01",4650,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2017","2017/02",4231,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2017","2017/03",4408,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2017","2017/04",4176,Not Applicable,Not Applicable
,"Maryland","24","May, 2017","2017/05",4024,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2017","2017/06",3904,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2017","2017/07",3889,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2017","2017/08",4020,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2017","2017/09",3915,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2017","2017/10",4066,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2017","2017/11",4106,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2017","2017/12",4537,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2018","2018/01",4925,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2018","2018/02",4248,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2018","2018/03",4420,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2018","2018/04",4036,Not Applicable,Not Applicable
,"Maryland","24","May, 2018","2018/05",3996,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2018","2018/06",3965,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2018","2018/07",4071,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2018","2018/08",3991,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2018","2018/09",3837,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2018","2018/10",4236,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2018","2018/11",4249,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2018","2018/12",4594,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2019","2019/01",4576,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2019","2019/02",4091,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2019","2019/03",4634,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2019","2019/04",4274,Not Applicable,Not Applicable
,"Maryland","24","May, 2019","2019/05",4131,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2019","2019/06",3955,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2019","2019/07",4048,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2019","2019/08",4045,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2019","2019/09",3868,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2019","2019/10",4270,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2019","2019/11",4411,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2019","2019/12",4497,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2020 ","2020/01",4621,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2020 ","2020/02",4247,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2020 ","2020/03",4742,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2020 ","2020/04",6105,Not Applicable,Not Applicable
,"Maryland","24","May, 2020 ","2020/05",6082,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2020 ","2020/06",4755,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2020 ","2020/07",4617,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2020 ","2020/08",4593,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2020 ","2020/09",4448,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2020 ","2020/10",4801,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2020 ","2020/11",4977,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2020 ","2020/12",6084,Not Applicable,Not Applicable
"Total","Maryland","24",,,1011888,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 1999","1999/01",5433,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 1999","1999/02",5265,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 1999","1999/03",5243,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 1999","1999/04",4422,Not Applicable,Not Applicable
,"Massachusetts","25","May, 1999","1999/05",4371,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 1999","1999/06",4266,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 1999","1999/07",4450,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 1999","1999/08",4149,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 1999","1999/09",4099,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 1999","1999/10",4669,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 1999","1999/11",4536,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 1999","1999/12",4937,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2000","2000/01",5933,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2000","2000/02",4974,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2000","2000/03",4828,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2000","2000/04",4471,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2000","2000/05",4576,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2000","2000/06",4235,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2000","2000/07",4376,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2000","2000/08",4353,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2000","2000/09",4303,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2000","2000/10",4790,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2000","2000/11",4597,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2000","2000/12",5245,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2001","2001/01",5374,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2001","2001/02",4765,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2001","2001/03",5122,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2001","2001/04",4794,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2001","2001/05",4742,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2001","2001/06",4536,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2001","2001/07",4450,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2001","2001/08",4445,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2001","2001/09",4330,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2001","2001/10",4697,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2001","2001/11",4630,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2001","2001/12",4869,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2002","2002/01",5308,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2002","2002/02",5200,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2002","2002/03",5196,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2002","2002/04",4607,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2002","2002/05",4603,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2002","2002/06",4283,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2002","2002/07",4540,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2002","2002/08",4365,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2002","2002/09",4405,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2002","2002/10",4665,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2002","2002/11",4689,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2002","2002/12",5067,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2003","2003/01",5439,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2003","2003/02",4674,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2003","2003/03",4908,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2003","2003/04",4625,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2003","2003/05",4355,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2003","2003/06",4430,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2003","2003/07",4542,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2003","2003/08",4327,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2003","2003/09",4303,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2003","2003/10",4655,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2003","2003/11",4495,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2003","2003/12",5538,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2004","2004/01",5813,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2004","2004/02",4619,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2004","2004/03",4765,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2004","2004/04",4543,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2004","2004/05",4240,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2004","2004/06",4095,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2004","2004/07",4275,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2004","2004/08",4191,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2004","2004/09",4147,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2004","2004/10",4551,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2004","2004/11",4457,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2004","2004/12",4815,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2005","2005/01",5630,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2005","2005/02",4749,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2005","2005/03",5016,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2005","2005/04",4478,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2005","2005/05",4302,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2005","2005/06",4010,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2005","2005/07",4033,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2005","2005/08",4159,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2005","2005/09",4030,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2005","2005/10",4338,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2005","2005/11",4480,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2005","2005/12",4649,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2006","2006/01",4808,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2006","2006/02",4384,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2006","2006/03",5129,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2006","2006/04",4707,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2006","2006/05",4450,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2006","2006/06",4200,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2006","2006/07",4381,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2006","2006/08",4022,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2006","2006/09",4010,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2006","2006/10",4413,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2006","2006/11",4300,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2006","2006/12",4646,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2007","2007/01",4859,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2007","2007/02",4710,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2007","2007/03",4765,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2007","2007/04",4683,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2007","2007/05",4362,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2007","2007/06",4000,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2007","2007/07",4172,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2007","2007/08",4048,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2007","2007/09",3885,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2007","2007/10",4208,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2007","2007/11",4454,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2007","2007/12",4771,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2008","2008/01",4818,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2008","2008/02",4868,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2008","2008/03",5135,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2008","2008/04",4600,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2008","2008/05",4383,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2008","2008/06",4037,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2008","2008/07",4082,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2008","2008/08",4207,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2008","2008/09",3936,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2008","2008/10",4505,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2008","2008/11",4381,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2008","2008/12",4566,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2009","2009/01",4759,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2009","2009/02",4260,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2009","2009/03",4705,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2009","2009/04",4484,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2009","2009/05",4282,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2009","2009/06",4039,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2009","2009/07",4187,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2009","2009/08",4093,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2009","2009/09",3962,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2009","2009/10",4447,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2009","2009/11",4351,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2009","2009/12",4739,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2010","2010/01",4789,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2010","2010/02",4328,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2010","2010/03",4781,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2010","2010/04",4293,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2010","2010/05",4352,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2010","2010/06",3930,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2010","2010/07",4151,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2010","2010/08",4167,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2010","2010/09",4091,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2010","2010/10",4528,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2010","2010/11",4409,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2010","2010/12",4764,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2011","2011/01",5174,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2011","2011/02",4734,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2011","2011/03",4957,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2011","2011/04",4535,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2011","2011/05",4340,Not Applicable,Not Applicable
