"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-BW",2006 W36,519,648790,80,,,,,,,,,,,,
"DEU-BW",2006 W37,561,648876,86.5,,,,,,,,,,,,
"DEU-BW",2006 W38,545,648962,84,,,,,,,,,,,,
"DEU-BW",2006 W39,521,649047,80.3,,,,,,,,,,,,
"DEU-BW",2006 W40,548,649133,84.4,,,,,,,,,,,,
"DEU-BW",2006 W41,560,649219,86.3,,,,,,,,,,,,
"DEU-BW",2006 W42,547,649305,84.2,,,,,,,,,,,,
"DEU-BW",2006 W43,619,649390,95.3,,,,,,,,,,,,
"DEU-BW",2006 W44,524,649476,80.7,,,,,,,,,,,,
"DEU-BW",2006 W45,596,649562,91.8,,,,,,,,,,,,
"DEU-BW",2006 W46,574,649648,88.4,,,,,,,,,,,,
"DEU-BW",2006 W47,560,649733,86.2,,,,,,,,,,,,
"DEU-BW",2006 W48,586,649819,90.2,,,,,,,,,,,,
"DEU-BW",2006 W49,564,649905,86.8,,,,,,,,,,,,
"DEU-BW",2006 W50,574,649991,88.3,,,,,,,,,,,,
"DEU-BW",2006 W51,619,650076,95.2,,,,,,,,,,,,
"DEU-BW",2006 W52,598,650162,92,,,,,,,,,,,,
"DEU-BW",2007 W01,615,650252,94.6,,,,,,,,,,,,
"DEU-BW",2007 W02,575,650346,88.4,,,,,,,,,,,,
"DEU-BW",2007 W03,577,650441,88.7,,,,,,,,,,,,
"DEU-BW",2007 W04,621,650535,95.5,,,,,,,,,,,,
"DEU-BW",2007 W05,584,650630,89.8,,,,,,,,,,,,
"DEU-BW",2007 W06,663,650724,101.9,,,,,,,,,,,,
"DEU-BW",2007 W07,572,650819,87.9,,,,,,,,,,,,
"DEU-BW",2007 W08,684,650913,105.1,,,,,,,,,,,,
"DEU-BW",2007 W09,642,651008,98.6,,,,,,,,,,,,
"DEU-BW",2007 W10,641,651102,98.4,,,,,,,,,,,,
"DEU-BW",2007 W11,615,651197,94.4,,,,,,,,,,,,
"DEU-BW",2007 W12,625,651292,96,,,,,,,,,,,,
"DEU-BW",2007 W13,592,651386,90.9,,,,,,,,,,,,
"DEU-BW",2007 W14,582,651481,89.3,,,,,,,,,,,,
"DEU-BW",2007 W15,541,651575,83,,,,,,,,,,,,
"DEU-BW",2007 W16,575,651670,88.2,,,,,,,,,,,,
"DEU-BW",2007 W17,561,651764,86.1,,,,,,,,,,,,
"DEU-BW",2007 W18,569,651859,87.3,,,,,,,,,,,,
"DEU-BW",2007 W19,546,651953,83.7,,,,,,,,,,,,
"DEU-BW",2007 W20,510,652048,78.2,,,,,,,,,,,,
"DEU-BW",2007 W21,587,652142,90,,,,,,,,,,,,
"DEU-BW",2007 W22,533,652237,81.7,,,,,,,,,,,,
"DEU-BW",2007 W23,582,652332,89.2,,,,,,,,,,,,
"DEU-BW",2007 W24,530,652426,81.2,,,,,,,,,,,,
"DEU-BW",2007 W25,526,652521,80.6,,,,,,,,,,,,
"DEU-BW",2007 W26,532,652615,81.5,,,,,,,,,,,,
"DEU-BW",2007 W27,534,652710,81.8,,,,,,,,,,,,
"DEU-BW",2007 W28,558,652804,85.5,,,,,,,,,,,,
"DEU-BW",2007 W29,604,652899,92.5,,,,,,,,,,,,
"DEU-BW",2007 W30,533,652993,81.6,,,,,,,,,,,,
"DEU-BW",2007 W31,513,653088,78.5,,,,,,,,,,,,
"DEU-BW",2007 W32,502,653183,76.9,,,,,,,,,,,,
"DEU-BW",2007 W33,545,653277,83.4,,,,,,,,,,,,
"DEU-BW",2007 W34,534,653372,81.7,,,,,,,,,,,,
"DEU-BW",2007 W35,486,653466,74.4,,,,,,,,,,,,
"DEU-BW",2007 W36,542,653561,82.9,,,,,,,,,,,,
"DEU-BW",2007 W37,584,653655,89.3,,,,,,,,,,,,
"DEU-BW",2007 W38,530,653750,81.1,,,,,,,,,,,,
"DEU-BW",2007 W39,506,653844,77.4,,,,,,,,,,,,
"DEU-BW",2007 W40,586,653939,89.6,,,,,,,,,,,,
"DEU-BW",2007 W41,552,654033,84.4,,,,,,,,,,,,
"DEU-BW",2007 W42,535,654128,81.8,,,,,,,,,,,,
"DEU-BW",2007 W43,575,654223,87.9,,,,,,,,,,,,
"DEU-BW",2007 W44,559,654317,85.4,,,,,,,,,,,,
"DEU-BW",2007 W45,588,654412,89.9,,,,,,,,,,,,
"DEU-BW",2007 W46,604,654506,92.3,,,,,,,,,,,,
"DEU-BW",2007 W47,622,654601,95,,,,,,,,,,,,
"DEU-BW",2007 W48,617,654695,94.2,,,,,,,,,,,,
"DEU-BW",2007 W49,652,654790,99.6,,,,,,,,,,,,
"DEU-BW",2007 W50,607,654884,92.7,,,,,,,,,,,,
"DEU-BW",2007 W51,636,654979,97.1,,,,,,,,,,,,
"DEU-BW",2007 W52,659,655073,100.6,,,,,,,,,,,,
"DEU-BW",2008 W01,677,655246,103.3,,,,,,,,,,,,
"DEU-BW",2008 W02,682,655588,104,,,,,,,,,,,,
"DEU-BW",2008 W03,672,655936,102.4,,,,,,,,,,,,
"DEU-BW",2008 W04,619,656283,94.3,,,,,,,,,,,,
"DEU-BW",2008 W05,654,656631,99.6,,,,,,,,,,,,
"DEU-BW",2008 W06,590,656979,89.8,,,,,,,,,,,,
"DEU-BW",2008 W07,646,657327,98.3,,,,,,,,,,,,
"DEU-BW",2008 W08,646,657674,98.2,,,,,,,,,,,,
"DEU-BW",2008 W09,637,658022,96.8,,,,,,,,,,,,
"DEU-BW",2008 W10,611,658370,92.8,,,,,,,,,,,,
"DEU-BW",2008 W11,664,658717,100.8,,,,,,,,,,,,
"DEU-BW",2008 W12,650,659065,98.6,,,,,,,,,,,,
"DEU-BW",2008 W13,611,659413,92.7,,,,,,,,,,,,
"DEU-BW",2008 W14,625,659761,94.7,,,,,,,,,,,,
"DEU-BW",2008 W15,602,660108,91.2,,,,,,,,,,,,
"DEU-BW",2008 W16,621,660456,94,,,,,,,,,,,,
"DEU-BW",2008 W17,597,660804,90.3,,,,,,,,,,,,
"DEU-BW",2008 W18,641,661151,97,,,,,,,,,,,,
"DEU-BW",2008 W19,577,661499,87.2,,,,,,,,,,,,
"DEU-BW",2008 W20,552,661847,83.4,,,,,,,,,,,,
"DEU-BW",2008 W21,532,662194,80.3,,,,,,,,,,,,
"DEU-BW",2008 W22,584,662542,88.1,,,,,,,,,,,,
"DEU-BW",2008 W23,507,662890,76.5,,,,,,,,,,,,
"DEU-BW",2008 W24,494,663238,74.5,,,,,,,,,,,,
"DEU-BW",2008 W25,578,663585,87.1,,,,,,,,,,,,
"DEU-BW",2008 W26,546,663933,82.2,,,,,,,,,,,,
"DEU-BW",2008 W27,555,664281,83.5,,,,,,,,,,,,
"DEU-BW",2008 W28,472,664628,71,,,,,,,,,,,,
"DEU-BW",2008 W29,517,664976,77.7,,,,,,,,,,,,
"DEU-BW",2008 W30,515,665324,77.4,,,,,,,,,,,,
"DEU-BW",2008 W31,611,665671,91.8,,,,,,,,,,,,
"DEU-BW",2008 W32,510,666019,76.6,,,,,,,,,,,,
"DEU-BW",2008 W33,477,666367,71.6,,,,,,,,,,,,
"DEU-BW",2008 W34,530,666715,79.5,,,,,,,,,,,,
"DEU-BW",2008 W35,543,667062,81.4,,,,,,,,,,,,
"DEU-BW",2008 W36,565,667410,84.7,,,,,,,,,,,,
"DEU-BW",2008 W37,555,667758,83.1,,,,,,,,,,,,
"DEU-BW",2008 W38,515,668105,77.1,,,,,,,,,,,,
"DEU-BW",2008 W39,546,668453,81.7,,,,,,,,,,,,
"DEU-BW",2008 W40,610,668801,91.2,,,,,,,,,,,,
"DEU-BW",2008 W41,565,669149,84.4,,,,,,,,,,,,
"DEU-BW",2008 W42,530,669496,79.2,,,,,,,,,,,,
"DEU-BW",2008 W43,596,669844,89,,,,,,,,,,,,
"DEU-BW",2008 W44,550,670192,82.1,,,,,,,,,,,,
"DEU-BW",2008 W45,543,670539,81,,,,,,,,,,,,
"DEU-BW",2008 W46,518,670887,77.2,,,,,,,,,,,,
"DEU-BW",2008 W47,523,671235,77.9,,,,,,,,,,,,
"DEU-BW",2008 W48,593,671582,88.3,,,,,,,,,,,,
"DEU-BW",2008 W49,555,671930,82.6,,,,,,,,,,,,
"DEU-BW",2008 W50,613,672278,91.2,,,,,,,,,,,,
"DEU-BW",2008 W51,645,672626,95.9,,,,,,,,,,,,
"DEU-BW",2008 W52,619,672973,92,,,,,,,,,,,,
"DEU-BW",2009 W01,672,673333,99.8,,,,,,,,,,,,
"DEU-BW",2009 W02,676,673763,100.3,,,,,,,,,,,,
"DEU-BW",2009 W03,733,674206,108.7,,,,,,,,,,,,
"DEU-BW",2009 W04,718,674648,106.4,,,,,,,,,,,,
"DEU-BW",2009 W05,697,675090,103.2,,,,,,,,,,,,
"DEU-BW",2009 W06,739,675533,109.4,,,,,,,,,,,,
"DEU-BW",2009 W07,717,675975,106.1,,,,,,,,,,,,
"DEU-BW",2009 W08,698,676418,103.2,,,,,,,,,,,,
"DEU-BW",2009 W09,666,676860,98.4,,,,,,,,,,,,
"DEU-BW",2009 W10,676,677302,99.8,,,,,,,,,,,,
"DEU-BW",2009 W11,614,677745,90.6,,,,,,,,,,,,
"DEU-BW",2009 W12,596,678187,87.9,,,,,,,,,,,,
"DEU-BW",2009 W13,609,678629,89.7,,,,,,,,,,,,
"DEU-BW",2009 W14,591,679072,87,,,,,,,,,,,,
"DEU-BW",2009 W15,625,679514,92,,,,,,,,,,,,
"DEU-BW",2009 W16,517,679956,76,,,,,,,,,,,,
"DEU-BW",2009 W17,573,680399,84.2,,,,,,,,,,,,
"DEU-BW",2009 W18,558,680841,82,,,,,,,,,,,,
"DEU-BW",2009 W19,549,681284,80.6,,,,,,,,,,,,
"DEU-BW",2009 W20,571,681726,83.8,,,,,,,,,,,,
"DEU-BW",2009 W21,550,682168,80.6,,,,,,,,,,,,
"DEU-BW",2009 W22,530,682611,77.6,,,,,,,,,,,,
"DEU-BW",2009 W23,557,683053,81.5,,,,,,,,,,,,
"DEU-BW",2009 W24,532,683495,77.8,,,,,,,,,,,,
"DEU-BW",2009 W25,538,683938,78.7,,,,,,,,,,,,
"DEU-BW",2009 W26,532,684380,77.7,,,,,,,,,,,,
"DEU-BW",2009 W27,550,684822,80.3,,,,,,,,,,,,
"DEU-BW",2009 W28,483,685265,70.5,,,,,,,,,,,,
"DEU-BW",2009 W29,518,685707,75.5,,,,,,,,,,,,
"DEU-BW",2009 W30,526,686149,76.7,,,,,,,,,,,,
"DEU-BW",2009 W31,538,686592,78.4,,,,,,,,,,,,
"DEU-BW",2009 W32,496,687034,72.2,,,,,,,,,,,,
"DEU-BW",2009 W33,543,687477,79,,,,,,,,,,,,
"DEU-BW",2009 W34,527,687919,76.6,,,,,,,,,,,,
"DEU-BW",2009 W35,555,688361,80.6,,,,,,,,,,,,
"DEU-BW",2009 W36,499,688804,72.4,,,,,,,,,,,,
"DEU-BW",2009 W37,507,689246,73.6,,,,,,,,,,,,
"DEU-BW",2009 W38,528,689688,76.6,,,,,,,,,,,,
"DEU-BW",2009 W39,559,690131,81,,,,,,,,,,,,
"DEU-BW",2009 W40,525,690573,76,,,,,,,,,,,,
"DEU-BW",2009 W41,570,691015,82.5,,,,,,,,,,,,
"DEU-BW",2009 W42,545,691458,78.8,,,,,,,,,,,,
"DEU-BW",2009 W43,588,691900,85,,,,,,,,,,,,
"DEU-BW",2009 W44,556,692343,80.3,,,,,,,,,,,,
"DEU-BW",2009 W45,596,692785,86,,,,,,,,,,,,
"DEU-BW",2009 W46,602,693227,86.8,,,,,,,,,,,,
"DEU-BW",2009 W47,631,693670,91,,,,,,,,,,,,
"DEU-BW",2009 W48,582,694112,83.8,,,,,,,,,,,,
"DEU-BW",2009 W49,557,694554,80.2,,,,,,,,,,,,
"DEU-BW",2009 W50,585,694997,84.2,,,,,,,,,,,,
"DEU-BW",2009 W51,614,695439,88.3,,,,,,,,,,,,
"DEU-BW",2009 W52,589,695881,84.6,,,,,,,,,,,,
"DEU-BW",2009 W53,634,696313,91.1,,,,,,,,,,,,
"DEU-BW",2010 W01,659,696612,94.6,,,,,,,,,,,,
"DEU-BW",2010 W02,644,696876,92.4,,,,,,,,,,,,
"DEU-BW",2010 W03,666,697139,95.5,,,,,,,,,,,,
"DEU-BW",2010 W04,629,697402,90.2,,,,,,,,,,,,
"DEU-BW",2010 W05,595,697665,85.3,,,,,,,,,,,,
"DEU-BW",2010 W06,641,697928,91.8,,,,,,,,,,,,
"DEU-BW",2010 W07,644,698191,92.2,,,,,,,,,,,,
"DEU-BW",2010 W08,666,698454,95.4,,,,,,,,,,,,
"DEU-BW",2010 W09,631,698717,90.3,,,,,,,,,,,,
"DEU-BW",2010 W10,633,698980,90.6,,,,,,,,,,,,
"DEU-BW",2010 W11,620,699243,88.7,,,,,,,,,,,,
"DEU-BW",2010 W12,611,699506,87.3,,,,,,,,,,,,
"DEU-BW",2010 W13,636,699769,90.9,,,,,,,,,,,,
"DEU-BW",2010 W14,582,700032,83.1,,,,,,,,,,,,
"DEU-BW",2010 W15,624,700295,89.1,,,,,,,,,,,,
"DEU-BW",2010 W16,565,700558,80.6,,,,,,,,,,,,
"DEU-BW",2010 W17,625,700821,89.2,,,,,,,,,,,,
"DEU-BW",2010 W18,529,701084,75.5,,,,,,,,,,,,
"DEU-BW",2010 W19,575,701347,82,,,,,,,,,,,,
"DEU-BW",2010 W20,529,701610,75.4,,,,,,,,,,,,
"DEU-BW",2010 W21,576,701873,82.1,,,,,,,,,,,,
"DEU-BW",2010 W22,546,702136,77.8,,,,,,,,,,,,
"DEU-BW",2010 W23,572,702399,81.4,,,,,,,,,,,,
"DEU-BW",2010 W24,528,702663,75.1,,,,,,,,,,,,
"DEU-BW",2010 W25,540,702926,76.8,,,,,,,,,,,,
"DEU-BW",2010 W26,610,703189,86.7,,,,,,,,,,,,
"DEU-BW",2010 W27,580,703452,82.5,,,,,,,,,,,,
"DEU-BW",2010 W28,617,703715,87.7,,,,,,,,,,,,
"DEU-BW",2010 W29,511,703978,72.6,,,,,,,,,,,,
"DEU-BW",2010 W30,571,704241,81.1,,,,,,,,,,,,
"DEU-BW",2010 W31,529,704504,75.1,,,,,,,,,,,,
"DEU-BW",2010 W32,541,704767,76.8,,,,,,,,,,,,
"DEU-BW",2010 W33,557,705030,79,,,,,,,,,,,,
"DEU-BW",2010 W34,543,705293,77,,,,,,,,,,,,
"DEU-BW",2010 W35,517,705556,73.3,,,,,,,,,,,,
"DEU-BW",2010 W36,541,705819,76.6,,,,,,,,,,,,
"DEU-BW",2010 W37,516,706082,73.1,,,,,,,,,,,,
"DEU-BW",2010 W38,580,706345,82.1,,,,,,,,,,,,
"DEU-BW",2010 W39,554,706608,78.4,,,,,,,,,,,,
"DEU-BW",2010 W40,555,706871,78.5,,,,,,,,,,,,
"DEU-BW",2010 W41,622,707134,88,,,,,,,,,,,,
"DEU-BW",2010 W42,563,707397,79.6,,,,,,,,,,,,
"DEU-BW",2010 W43,607,707660,85.8,,,,,,,,,,,,
"DEU-BW",2010 W44,569,707923,80.4,,,,,,,,,,,,
"DEU-BW",2010 W45,628,708187,88.7,,,,,,,,,,,,
"DEU-BW",2010 W46,539,708450,76.1,,,,,,,,,,,,
"DEU-BW",2010 W47,637,708713,89.9,,,,,,,,,,,,
"DEU-BW",2010 W48,614,708976,86.6,,,,,,,,,,,,
"DEU-BW",2010 W49,647,709239,91.2,,,,,,,,,,,,
"DEU-BW",2010 W50,663,709502,93.4,,,,,,,,,,,,
"DEU-BW",2010 W51,628,709765,88.5,,,,,,,,,,,,
"DEU-BW",2010 W52,656,710034,92.4,,,,,,,,,,,,
"DEU-BW",2011 W01,638,710495,89.8,,,,,,,,,,,,
"DEU-BW",2011 W02,664,711043,93.4,,,,,,,,,,,,
"DEU-BW",2011 W03,622,711591,87.4,,,,,,,,,,,,
"DEU-BW",2011 W04,589,712139,82.7,,,,,,,,,,,,
"DEU-BW",2011 W05,612,712687,85.9,,,,,,,,,,,,
"DEU-BW",2011 W06,577,713235,80.9,,,,,,,,,,,,
"DEU-BW",2011 W07,654,713783,91.6,,,,,,,,,,,,
"DEU-BW",2011 W08,591,714332,82.7,,,,,,,,,,,,
"DEU-BW",2011 W09,607,714880,84.9,,,,,,,,,,,,
"DEU-BW",2011 W10,615,715428,86,,,,,,,,,,,,
"DEU-BW",2011 W11,629,715976,87.9,,,,,,,,,,,,
"DEU-BW",2011 W12,604,716524,84.3,,,,,,,,,,,,
"DEU-BW",2011 W13,613,717072,85.5,,,,,,,,,,,,
"DEU-BW",2011 W14,580,717620,80.8,,,,,,,,,,,,
"DEU-BW",2011 W15,593,718169,82.6,,,,,,,,,,,,
"DEU-BW",2011 W16,663,718717,92.2,,,,,,,,,,,,
"DEU-BW",2011 W17,584,719265,81.2,,,,,,,,,,,,
"DEU-BW",2011 W18,540,719813,75,,,,,,,,,,,,
"DEU-BW",2011 W19,568,720361,78.8,,,,,,,,,,,,
"DEU-BW",2011 W20,548,720909,76,,,,,,,,,,,,
"DEU-BW",2011 W21,552,721457,76.5,,,,,,,,,,,,
"DEU-BW",2011 W22,545,722006,75.5,,,,,,,,,,,,
"DEU-BW",2011 W23,520,722554,72,,,,,,,,,,,,
"DEU-BW",2011 W24,537,723102,74.3,,,,,,,,,,,,
"DEU-BW",2011 W25,514,723650,71,,,,,,,,,,,,
"DEU-BW",2011 W26,567,724198,78.3,,,,,,,,,,,,
"DEU-BW",2011 W27,497,724746,68.6,,,,,,,,,,,,
"DEU-BW",2011 W28,570,725295,78.6,,,,,,,,,,,,
"DEU-BW",2011 W29,574,725843,79.1,,,,,,,,,,,,
"DEU-BW",2011 W30,524,726391,72.1,,,,,,,,,,,,
"DEU-BW",2011 W31,569,726939,78.3,,,,,,,,,,,,
"DEU-BW",2011 W32,549,727487,75.5,,,,,,,,,,,,
"DEU-BW",2011 W33,521,728035,71.6,,,,,,,,,,,,
"DEU-BW",2011 W34,627,728583,86.1,,,,,,,,,,,,
"DEU-BW",2011 W35,543,729132,74.5,,,,,,,,,,,,
"DEU-BW",2011 W36,584,729680,80,,,,,,,,,,,,
"DEU-BW",2011 W37,560,730228,76.7,,,,,,,,,,,,
"DEU-BW",2011 W38,519,730776,71,,,,,,,,,,,,
"DEU-BW",2011 W39,565,731324,77.3,,,,,,,,,,,,
"DEU-BW",2011 W40,564,731872,77.1,,,,,,,,,,,,
"DEU-BW",2011 W41,570,732420,77.8,,,,,,,,,,,,
"DEU-BW",2011 W42,602,732969,82.1,,,,,,,,,,,,
"DEU-BW",2011 W43,617,733517,84.1,,,,,,,,,,,,
"DEU-BW",2011 W44,573,734065,78.1,,,,,,,,,,,,
"DEU-BW",2011 W45,607,734613,82.6,,,,,,,,,,,,
"DEU-BW",2011 W46,642,735161,87.3,,,,,,,,,,,,
"DEU-BW",2011 W47,553,735709,75.2,,,,,,,,,,,,
"DEU-BW",2011 W48,652,736257,88.6,,,,,,,,,,,,
"DEU-BW",2011 W49,645,736806,87.5,,,,,,,,,,,,
"DEU-BW",2011 W50,662,737354,89.8,,,,,,,,,,,,
"DEU-BW",2011 W51,626,737902,84.8,,,,,,,,,,,,
"DEU-BW",2011 W52,630,738450,85.3,,,,,,,,,,,,
"DEU-BW",2012 W01,629,739035,85.1,,,,,,,,,,,,
"DEU-BW",2012 W02,685,739648,92.6,,,,,,,,,,,,
"DEU-BW",2012 W03,619,740261,83.6,,,,,,,,,,,,
"DEU-BW",2012 W04,581,740874,78.4,,,,,,,,,,,,
"DEU-BW",2012 W05,630,741487,85,,,,,,,,,,,,
"DEU-BW",2012 W06,658,742100,88.7,,,,,,,,,,,,
"DEU-BW",2012 W07,676,742713,91,,,,,,,,,,,,
"DEU-BW",2012 W08,701,743326,94.3,,,,,,,,,,,,
"DEU-BW",2012 W09,670,743938,90.1,,,,,,,,,,,,
"DEU-BW",2012 W10,659,744551,88.5,,,,,,,,,,,,
"DEU-BW",2012 W11,685,745164,91.9,,,,,,,,,,,,
"DEU-BW",2012 W12,631,745777,84.6,,,,,,,,,,,,
"DEU-BW",2012 W13,657,746390,88,,,,,,,,,,,,
"DEU-BW",2012 W14,697,747003,93.3,,,,,,,,,,,,
"DEU-BW",2012 W15,621,747616,83.1,,,,,,,,,,,,
"DEU-BW",2012 W16,589,748229,78.7,,,,,,,,,,,,
"DEU-BW",2012 W17,605,748842,80.8,,,,,,,,,,,,
"DEU-BW",2012 W18,643,749455,85.8,,,,,,,,,,,,
"DEU-BW",2012 W19,560,750067,74.7,,,,,,,,,,,,
"DEU-BW",2012 W20,547,750680,72.9,,,,,,,,,,,,
"DEU-BW",2012 W21,611,751293,81.3,,,,,,,,,,,,
"DEU-BW",2012 W22,542,751906,72.1,,,,,,,,,,,,
"DEU-BW",2012 W23,533,752519,70.8,,,,,,,,,,,,
"DEU-BW",2012 W24,515,753132,68.4,,,,,,,,,,,,
"DEU-BW",2012 W25,509,753745,67.5,,,,,,,,,,,,
"DEU-BW",2012 W26,564,754358,74.8,,,,,,,,,,,,
"DEU-BW",2012 W27,563,754971,74.6,,,,,,,,,,,,
"DEU-BW",2012 W28,532,755584,70.4,,,,,,,,,,,,
"DEU-BW",2012 W29,536,756196,70.9,,,,,,,,,,,,
"DEU-BW",2012 W30,586,756809,77.4,,,,,,,,,,,,
"DEU-BW",2012 W31,590,757422,77.9,,,,,,,,,,,,
"DEU-BW",2012 W32,548,758035,72.3,,,,,,,,,,,,
"DEU-BW",2012 W33,584,758648,77,,,,,,,,,,,,
"DEU-BW",2012 W34,583,759261,76.8,,,,,,,,,,,,
"DEU-BW",2012 W35,538,759874,70.8,,,,,,,,,,,,
"DEU-BW",2012 W36,544,760487,71.5,,,,,,,,,,,,
"DEU-BW",2012 W37,546,761100,71.7,,,,,,,,,,,,
"DEU-BW",2012 W38,537,761713,70.5,,,,,,,,,,,,
"DEU-BW",2012 W39,637,762325,83.6,,,,,,,,,,,,
"DEU-BW",2012 W40,609,762938,79.8,,,,,,,,,,,,
"DEU-BW",2012 W41,592,763551,77.5,,,,,,,,,,,,
"DEU-BW",2012 W42,578,764164,75.6,,,,,,,,,,,,
"DEU-BW",2012 W43,600,764777,78.5,,,,,,,,,,,,
"DEU-BW",2012 W44,591,765390,77.2,,,,,,,,,,,,
"DEU-BW",2012 W45,614,766003,80.2,,,,,,,,,,,,
"DEU-BW",2012 W46,602,766616,78.5,,,,,,,,,,,,
"DEU-BW",2012 W47,593,767229,77.3,,,,,,,,,,,,
"DEU-BW",2012 W48,587,767842,76.4,,,,,,,,,,,,
"DEU-BW",2012 W49,580,768455,75.5,,,,,,,,,,,,
"DEU-BW",2012 W50,654,769067,85,,,,,,,,,,,,
"DEU-BW",2012 W51,641,769680,83.3,,,,,,,,,,,,
"DEU-BW",2012 W52,613,770293,79.6,,,,,,,,,,,,
"DEU-BW",2013 W01,613,770945,79.5,,,,,,,,,,,,
"DEU-BW",2013 W02,608,771681,78.8,,,,,,,,,,,,
"DEU-BW",2013 W03,608,772419,78.7,,,,,,,,,,,,
"DEU-BW",2013 W04,666,773158,86.1,,,,,,,,,,,,
"DEU-BW",2013 W05,701,773896,90.6,,,,,,,,,,,,
"DEU-BW",2013 W06,669,774635,86.4,,,,,,,,,,,,
"DEU-BW",2013 W07,685,775373,88.3,,,,,,,,,,,,
"DEU-BW",2013 W08,722,776112,93,,,,,,,,,,,,
"DEU-BW",2013 W09,748,776850,96.3,,,,,,,,,,,,
"DEU-BW",2013 W10,747,777589,96.1,,,,,,,,,,,,
"DEU-BW",2013 W11,713,778327,91.6,,,,,,,,,,,,
"DEU-BW",2013 W12,677,779066,86.9,,,,,,,,,,,,
"DEU-BW",2013 W13,685,779804,87.8,,,,,,,,,,,,
"DEU-BW",2013 W14,670,780543,85.8,,,,,,,,,,,,
"DEU-BW",2013 W15,618,781281,79.1,,,,,,,,,,,,
"DEU-BW",2013 W16,617,782020,78.9,,,,,,,,,,,,
"DEU-BW",2013 W17,627,782758,80.1,,,,,,,,,,,,
"DEU-BW",2013 W18,564,783497,72,,,,,,,,,,,,
"DEU-BW",2013 W19,580,784236,74,,,,,,,,,,,,
"DEU-BW",2013 W20,556,784974,70.8,,,,,,,,,,,,
"DEU-BW",2013 W21,554,785713,70.5,,,,,,,,,,,,
"DEU-BW",2013 W22,573,786451,72.9,,,,,,,,,,,,
"DEU-BW",2013 W23,585,787190,74.3,,,,,,,,,,,,
"DEU-BW",2013 W24,563,787928,71.5,,,,,,,,,,,,
"DEU-BW",2013 W25,630,788667,79.9,,,,,,,,,,,,
"DEU-BW",2013 W26,529,789405,67,,,,,,,,,,,,
"DEU-BW",2013 W27,578,790144,73.2,,,,,,,,,,,,
"DEU-BW",2013 W28,573,790882,72.5,,,,,,,,,,,,
"DEU-BW",2013 W29,566,791621,71.5,,,,,,,,,,,,
"DEU-BW",2013 W30,612,792359,77.2,,,,,,,,,,,,
"DEU-BW",2013 W31,602,793098,75.9,,,,,,,,,,,,
"DEU-BW",2013 W32,561,793836,70.7,,,,,,,,,,,,
"DEU-BW",2013 W33,518,794575,65.2,,,,,,,,,,,,
"DEU-BW",2013 W34,492,795313,61.9,,,,,,,,,,,,
"DEU-BW",2013 W35,538,796052,67.6,,,,,,,,,,,,
"DEU-BW",2013 W36,603,796791,75.7,,,,,,,,,,,,
"DEU-BW",2013 W37,491,797529,61.6,,,,,,,,,,,,
"DEU-BW",2013 W38,538,798268,67.4,,,,,,,,,,,,
"DEU-BW",2013 W39,588,799006,73.6,,,,,,,,,,,,
"DEU-BW",2013 W40,597,799745,74.6,,,,,,,,,,,,
"DEU-BW",2013 W41,602,800483,75.2,,,,,,,,,,,,
"DEU-BW",2013 W42,600,801222,74.9,,,,,,,,,,,,
"DEU-BW",2013 W43,658,801960,82,,,,,,,,,,,,
"DEU-BW",2013 W44,585,802699,72.9,,,,,,,,,,,,
"DEU-BW",2013 W45,604,803437,75.2,,,,,,,,,,,,
"DEU-BW",2013 W46,573,804176,71.3,,,,,,,,,,,,
"DEU-BW",2013 W47,603,804914,74.9,,,,,,,,,,,,
"DEU-BW",2013 W48,585,805653,72.6,,,,,,,,,,,,
"DEU-BW",2013 W49,618,806391,76.6,,,,,,,,,,,,
"DEU-BW",2013 W50,623,807130,77.2,,,,,,,,,,,,
"DEU-BW",2013 W51,650,807868,80.5,,,,,,,,,,,,
"DEU-BW",2013 W52,629,808607,77.8,,,,,,,,,,,,
"DEU-BW",2014 W01,581,809334,71.8,,,,,,,,,,,,
"DEU-BW",2014 W02,649,810018,80.1,,,,,,,,,,,,
"DEU-BW",2014 W03,617,810698,76.1,,,,,,,,,,,,
"DEU-BW",2014 W04,623,811379,76.8,,,,,,,,,,,,
"DEU-BW",2014 W05,651,812059,80.2,,,,,,,,,,,,
"DEU-BW",2014 W06,608,812740,74.8,,,,,,,,,,,,
"DEU-BW",2014 W07,629,813420,77.3,,,,,,,,,,,,
"DEU-BW",2014 W08,657,814101,80.7,,,,,,,,,,,,
"DEU-BW",2014 W09,654,814781,80.3,,,,,,,,,,,,
"DEU-BW",2014 W10,620,815462,76,,,,,,,,,,,,
"DEU-BW",2014 W11,691,816143,84.7,,,,,,,,,,,,
"DEU-BW",2014 W12,650,816823,79.6,,,,,,,,,,,,
"DEU-BW",2014 W13,640,817504,78.3,,,,,,,,,,,,
"DEU-BW",2014 W14,630,818184,77,,,,,,,,,,,,
"DEU-BW",2014 W15,599,818865,73.2,,,,,,,,,,,,
"DEU-BW",2014 W16,611,819545,74.6,,,,,,,,,,,,
