"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ITA",2019 May,841,853,771,936,-12,70,-95,9093636,9.2,9.34,8.46,10.22,-0.14,0.74,-1.02
"ITA",2019 Jun,891,861,778,944,30,113,-53,9073274,9.8,9.42,8.54,10.3,0.38,1.26,-0.5
"ITA",2019 Jul,924,905,823,988,19,101,-64,9052558,10.2,9.94,9.06,10.82,0.26,1.14,-0.62
"ITA",2019 Aug,869,900,818,983,-31,51,-114,9031943,9.6,9.88,9,10.76,-0.28,0.6,-1.16
"ITA",2019 Sep,808,823,740,906,-15,68,-98,9011405,9,9.1,8.22,9.98,-0.1,0.78,-0.98
"ITA",2019 Oct,830,859,777,942,-29,53,-112,8990866,9.2,9.5,8.62,10.38,-0.3,0.58,-1.18
"ITA",2019 Nov,778,821,739,904,-43,39,-126,8970524,8.7,9.12,8.24,10,-0.42,0.46,-1.3
"ITA",2019 Dec,874,900,818,983,-26,56,-109,8949940,9.8,9.98,9.1,10.86,-0.18,0.7,-1.06
"ITA",2020 Jan,927,999,915,1083,-72,12,-156,8929495,10.4,11.01,10.12,11.9,-0.61,0.28,-1.5
"ITA",2020 Feb,806,849,765,933,-43,41,-127,8910173,9,9.45,8.56,10.34,-0.45,0.44,-1.34
"ITA",2020 Mar,1028,874,790,958,154,238,70,8890730,11.6,9.73,8.84,10.62,1.87,2.76,0.98
"ITA",2020 Apr,900,818,734,902,82,166,-2,8871070,10.1,9.15,8.26,10.04,0.95,1.84,0.06
"ITA",2020 May,875,823,738,907,52,137,-32,8851537,9.9,9.19,8.3,10.08,0.71,1.6,-0.18
"ITA",2020 Jun,843,830,746,914,13,97,-71,8831625,9.5,9.27,8.38,10.16,0.23,1.12,-0.66
"ITA",2020 Jul,854,874,790,958,-20,64,-104,8812052,9.7,9.79,8.9,10.68,-0.09,0.8,-0.98
"ITA",2020 Aug,842,869,785,953,-27,57,-111,8792092,9.6,9.73,8.84,10.62,-0.13,0.76,-1.02
"ITA",2020 Sep,819,792,708,876,27,111,-57,8772306,9.3,8.95,8.06,9.84,0.35,1.24,-0.54
"ITA",2020 Oct,871,829,744,913,42,127,-42,8752753,9.9,9.35,8.46,10.24,0.55,1.44,-0.34
"ITA",2020 Nov,992,790,706,874,202,286,118,8733010,11.4,8.97,8.08,9.86,2.43,3.32,1.54
"ITA",2020 Dec,989,869,785,953,120,204,36,8713268,11.3,9.83,8.94,10.72,1.47,2.36,0.58
"ITA",2021 Jan,1019,968,882,1054,51,137,-35,8693867,11.7,10.86,9.95,11.77,0.84,1.75,-0.07
"ITA",2021 Feb,837,818,732,904,19,105,-67,8675703,9.6,9.3,8.39,10.21,0.3,1.21,-0.61
"ITA",2021 Mar,967,843,757,929,124,210,38,8657552,11.2,9.58,8.67,10.49,1.62,2.53,0.71
"ITA",2021 Apr,918,787,701,873,131,217,45,8639047,10.6,9,8.09,9.91,1.6,2.51,0.69
"ITA",2021 May,917,792,706,878,125,211,39,8620422,10.6,9.04,8.13,9.95,1.56,2.47,0.65
"ITA",2021 Jun,835,799,713,885,36,122,-50,8601677,9.7,9.12,8.21,10.03,0.58,1.49,-0.33
"ITA",2021 Jul,875,843,757,929,32,118,-54,8583153,10.2,9.64,8.73,10.55,0.56,1.47,-0.35
"ITA",2021 Aug,914,838,752,924,76,162,-10,8564105,10.7,9.58,8.67,10.49,1.12,2.03,0.21
"ITA",2021 Sep,895,761,675,847,134,220,48,8545480,10.5,8.8,7.89,9.71,1.7,2.61,0.79
"ITA",2021 Oct,837,798,712,884,39,125,-47,8526975,9.8,9.2,8.29,10.11,0.6,1.51,-0.31
"ITA",2021 Nov,786,759,673,845,27,113,-59,8508110,9.2,8.82,7.91,9.73,0.38,1.29,-0.53
"ITA",2021 Dec,929,838,752,924,91,177,5,8489568,10.9,9.68,8.77,10.59,1.22,2.13,0.31
"LIE",2000 Jan,0,,,,,,,5101,0,,,,,,
"LIE",2000 Feb,0,,,,,,,5115,0,,,,,,
"LIE",2000 Mar,0,,,,,,,5128,0,,,,,,
"LIE",2000 Apr,1,,,,,,,5143,19.5,,,,,,
"LIE",2000 May,0,,,,,,,5157,0,,,,,,
"LIE",2000 Jun,1,,,,,,,5171,13.8,,,,,,
"LIE",2000 Jul,1,,,,,,,5185,24.8,,,,,,
"LIE",2000 Aug,1,,,,,,,5200,19.2,,,,,,
"LIE",2000 Sep,1,,,,,,,5214,19.2,,,,,,
"LIE",2000 Oct,0,,,,,,,5228,0,,,,,,
"LIE",2000 Nov,1,,,,,,,5242,10.9,,,,,,
"LIE",2000 Dec,2,,,,,,,5256,46.2,,,,,,
"LIE",2001 Jan,0,,,,,,,5271,0,,,,,,
"LIE",2001 Feb,0,,,,,,,5285,0,,,,,,
"LIE",2001 Mar,0,,,,,,,5299,0,,,,,,
"LIE",2001 Apr,1,,,,,,,5313,18.8,,,,,,
"LIE",2001 May,1,,,,,,,5328,18.8,,,,,,
"LIE",2001 Jun,0,,,,,,,5342,0,,,,,,
"LIE",2001 Jul,0,,,,,,,5357,0,,,,,,
"LIE",2001 Aug,0,,,,,,,5371,0,,,,,,
"LIE",2001 Sep,2,,,,,,,5386,37.1,,,,,,
"LIE",2001 Oct,0,,,,,,,5400,0,,,,,,
"LIE",2001 Nov,1,,,,,,,5415,13.2,,,,,,
"LIE",2001 Dec,0,,,,,,,5429,7.9,,,,,,
"LIE",2002 Jan,2,,,,,,,5442,34.1,,,,,,
"LIE",2002 Feb,1,,,,,,,5453,18.3,,,,,,
"LIE",2002 Mar,0,,,,,,,5464,0,,,,,,
"LIE",2002 Apr,1,,,,,,,5476,18.3,,,,,,
"LIE",2002 May,1,,,,,,,5487,13,,,,,,
"LIE",2002 Jun,1,,,,,,,5498,23.4,,,,,,
"LIE",2002 Jul,1,,,,,,,5510,18.1,,,,,,
"LIE",2002 Aug,1,,,,,,,5521,15.5,,,,,,
"LIE",2002 Sep,0,,,,,,,5533,5.2,,,,,,
"LIE",2002 Oct,1,,,,,,,5544,25.8,,,,,,
"LIE",2002 Nov,0,,,,,,,5556,7.7,,,,,,
"LIE",2002 Dec,2,,,,,,,5567,41.1,,,,,,
"LIE",2003 Jan,1,,,,,,,5578,12.8,,,,,,
"LIE",2003 Feb,0,,,,,,,5588,0,,,,,,
"LIE",2003 Mar,0,,,,,,,5598,0,,,,,,
"LIE",2003 Apr,1,,,,,,,5608,17.8,,,,,,
"LIE",2003 May,0,,,,,,,5618,0,,,,,,
"LIE",2003 Jun,0,,,,,,,5628,2.5,,,,,,
"LIE",2003 Jul,2,,,,,,,5638,33,,,,,,
"LIE",2003 Aug,0,,,,,,,5648,0,,,,,,
"LIE",2003 Sep,1,,,,,,,5658,17.7,,,,,,
"LIE",2003 Oct,0,,,,,,,5668,0,,,,,,
"LIE",2003 Nov,1,,,,,,,5679,17.6,,,,,,
"LIE",2003 Dec,1,,,,,,,5689,17.6,,,,,,
"LIE",2004 Jan,2,,,,,,,5699,30.1,,,,,,
"LIE",2004 Feb,0,,,,,,,5708,5,,,,,,
"LIE",2004 Mar,0,,,,,,,5718,7.5,,,,,,
"LIE",2004 Apr,1,,,,,,,5727,10,,,,,,
"LIE",2004 May,0,,,,,,,5737,0,,,,,,
"LIE",2004 Jun,3,,,,,,,5747,52.2,,,,,,
"LIE",2004 Jul,1,,,,,,,5756,14.9,,,,,,
"LIE",2004 Aug,0,,,,,,,5766,2.5,,,,,,
"LIE",2004 Sep,0,,,,,,,5776,0,,,,,,
"LIE",2004 Oct,1,,,,,,,5786,17.3,,,,,,
"LIE",2004 Nov,0,,,,,,,5795,0,,,,,,
"LIE",2004 Dec,2,,,,,,,5805,34.4,,,,,,
"LIE",2005 Jan,2,,,,,,,5813,36.9,,,,,,
"LIE",2005 Feb,3,,,,,,,5819,49.1,,,,,,
"LIE",2005 Mar,1,,,,,,,5825,17.2,,,,,,
"LIE",2005 Apr,1,,,,,,,5831,17.2,,,,,,
"LIE",2005 May,1,,,,,,,5837,22,,,,,,
"LIE",2005 Jun,3,,,,,,,5843,46.5,,,,,,
"LIE",2005 Jul,0,,,,,,,5849,0,,,,,,
"LIE",2005 Aug,0,,,,,,,5855,0,,,,,,
"LIE",2005 Sep,0,,,,,,,5861,0,,,,,,
"LIE",2005 Oct,1,,,,,,,5867,17,,,,,,
"LIE",2005 Nov,0,,,,,,,5873,0,,,,,,
"LIE",2005 Dec,0,,,,,,,5879,0,,,,,,
"LIE",2006 Jan,1,,,,,,,5885,17,,,,,,
"LIE",2006 Feb,1,,,,,,,5890,17,,,,,,
"LIE",2006 Mar,1,,,,,,,5894,17,,,,,,
"LIE",2006 Apr,0,,,,,,,5899,0,,,,,,
"LIE",2006 May,0,,,,,,,5904,0,,,,,,
"LIE",2006 Jun,2,,,,,,,5909,29,,,,,,
"LIE",2006 Jul,0,,,,,,,5914,4.8,,,,,,
"LIE",2006 Aug,0,,,,,,,5919,0,,,,,,
"LIE",2006 Sep,0,,,,,,,5924,0,,,,,,
"LIE",2006 Oct,2,,,,,,,5929,33.7,,,,,,
"LIE",2006 Nov,0,,,,,,,5934,0,,,,,,
"LIE",2006 Dec,0,,,,,,,5939,0,,,,,,
"LIE",2007 Jan,0,,,,,,,5944,0,,,,,,
"LIE",2007 Feb,0,,,,,,,5949,0,,,,,,
"LIE",2007 Mar,0,,,,,,,5954,0,,,,,,
"LIE",2007 Apr,1,,,,,,,5959,16.8,,,,,,
"LIE",2007 May,0,,,,,,,5964,0,,,,,,
"LIE",2007 Jun,0,,,,,,,5970,0,,,,,,
"LIE",2007 Jul,1,,,,,,,5975,16.7,,,,,,
"LIE",2007 Aug,0,,,,,,,5980,0,,,,,,
"LIE",2007 Sep,0,,,,,,,5985,0,,,,,,
"LIE",2007 Oct,0,,,,,,,5990,0,,,,,,
"LIE",2007 Nov,0,,,,,,,5996,0,,,,,,
"LIE",2007 Dec,0,,,,,,,6001,2.4,,,,,,
"LIE",2008 Jan,2,,,,,,,6009,30.9,,,,,,
"LIE",2008 Feb,2,,,,,,,6021,35.6,,,,,,
"LIE",2008 Mar,2,,,,,,,6032,30.8,,,,,,
"LIE",2008 Apr,0,,,,,,,6044,0,,,,,,
"LIE",2008 May,0,,,,,,,6056,0,,,,,,
"LIE",2008 Jun,0,,,,,,,6068,2.4,,,,,,
"LIE",2008 Jul,1,,,,,,,6080,14.1,,,,,,
"LIE",2008 Aug,0,,,,,,,6092,0,,,,,,
"LIE",2008 Sep,1,,,,,,,6105,16.4,,,,,,
"LIE",2008 Oct,0,,,,,,,6117,0,,,,,,
"LIE",2008 Nov,2,,,,,,,6128,32.6,,,,,,
"LIE",2008 Dec,0,,,,,,,6141,0,,,,,,
"LIE",2009 Jan,0,,,,,,,6150,0,,,,,,
"LIE",2009 Feb,1,,,,,,,6155,16.2,,,,,,
"LIE",2009 Mar,1,,,,,,,6160,16.2,,,,,,
"LIE",2009 Apr,2,,,,,,,6165,32.4,,,,,,
"LIE",2009 May,0,,,,,,,6170,0,,,,,,
"LIE",2009 Jun,1,,,,,,,6175,16.2,,,,,,
"LIE",2009 Jul,0,,,,,,,6180,0,,,,,,
"LIE",2009 Aug,0,,,,,,,6185,0,,,,,,
"LIE",2009 Sep,0,,,,,,,6191,0,,,,,,
"LIE",2009 Oct,1,,,,,,,6196,16.1,,,,,,
"LIE",2009 Nov,0,,,,,,,6201,0,,,,,,
"LIE",2009 Dec,1,,,,,,,6206,16.1,,,,,,
"LIE",2010 Jan,2,,,,,,,6210,32.2,,,,,,
"LIE",2010 Feb,1,,,,,,,6212,16.1,,,,,,
"LIE",2010 Mar,2,,,,,,,6214,39.1,,,,,,
"LIE",2010 Apr,1,,,,,,,6217,9.2,,,,,,
"LIE",2010 May,0,,,,,,,6219,0,,,,,,
"LIE",2010 Jun,0,,,,,,,6221,0,,,,,,
"LIE",2010 Jul,1,,,,,,,6223,16.1,,,,,,
"LIE",2010 Aug,1,,,,,,,6226,16.1,,,,,,
"LIE",2010 Sep,0,,,,,,,6228,0,,,,,,
"LIE",2010 Oct,1,,,,,,,6230,16.1,,,,,,
"LIE",2010 Nov,1,,,,,,,6232,16,,,,,,
"LIE",2010 Dec,1,,,,,,,6235,16,,,,,,
"LIE",2011 Jan,1,,,,,,,6235,16,,,,,,
"LIE",2011 Feb,0,,,,,,,6234,0,,,,,,
"LIE",2011 Mar,1,,,,,,,6233,16,,,,,,
"LIE",2011 Apr,0,,,,,,,6232,0,,,,,,
"LIE",2011 May,0,,,,,,,6230,0,,,,,,
"LIE",2011 Jun,0,,,,,,,6229,0,,,,,,
"LIE",2011 Jul,1,,,,,,,6228,16.1,,,,,,
"LIE",2011 Aug,0,,,,,,,6226,0,,,,,,
"LIE",2011 Sep,3,,,,,,,6225,43.6,,,,,,
"LIE",2011 Oct,1,,,,,,,6224,20.7,,,,,,
"LIE",2011 Nov,1,,,,,,,6222,16.1,,,,,,
"LIE",2011 Dec,2,,,,,,,6221,32.1,,,,,,
"LIE",2012 Jan,1,,,,,,,6220,16.1,,,,,,
"LIE",2012 Feb,1,,,,,,,6219,16.1,,,,,,
"LIE",2012 Mar,4,,,,,,,6217,62,,,,,,
"LIE",2012 Apr,0,,,,,,,6216,2.3,,,,,,
"LIE",2012 May,0,,,,,,,6215,0,,,,,,
"LIE",2012 Jun,0,,,,,,,6214,0,,,,,,
"LIE",2012 Jul,0,,,,,,,6213,0,,,,,,
"LIE",2012 Aug,0,,,,,,,6212,0,,,,,,
"LIE",2012 Sep,0,,,,,,,6211,0,,,,,,
"LIE",2012 Oct,0,,,,,,,6210,0,,,,,,
"LIE",2012 Nov,1,,,,,,,6209,16.1,,,,,,
"LIE",2012 Dec,1,,,,,,,6208,16.1,,,,,,
"LIE",2013 Jan,1,,,,,,,6207,9.2,,,,,,
"LIE",2013 Feb,1,,,,,,,6206,23,,,,,,
"LIE",2013 Mar,1,,,,,,,6206,16.1,,,,,,
"LIE",2013 Apr,1,,,,,,,6205,16.1,,,,,,
"LIE",2013 May,2,,,,,,,6204,27.6,,,,,,
"LIE",2013 Jun,0,,,,,,,6204,4.6,,,,,,
"LIE",2013 Jul,1,,,,,,,6203,16.1,,,,,,
"LIE",2013 Aug,0,,,,,,,6203,0,,,,,,
"LIE",2013 Sep,1,,,,,,,6202,16.1,,,,,,
"LIE",2013 Oct,0,,,,,,,6202,0,,,,,,
"LIE",2013 Nov,2,,,,,,,6201,29.9,,,,,,
"LIE",2013 Dec,2,,,,,,,6200,34.6,,,,,,
"LIE",2014 Jan,0,,,,,,,6196,0,,,,,,
"LIE",2014 Feb,0,,,,,,,6187,0,,,,,,
"LIE",2014 Mar,3,,,,,,,6179,48.6,,,,,,
"LIE",2014 Apr,1,,,,,,,6169,16.2,,,,,,
"LIE",2014 May,1,,,,,,,6160,16.2,,,,,,
"LIE",2014 Jun,1,,,,,,,6151,18.6,,,,,,
"LIE",2014 Jul,1,,,,,,,6142,13.9,,,,,,
"LIE",2014 Aug,0,,,,,,,6133,0,,,,,,
"LIE",2014 Sep,0,,,,,,,6123,0,,,,,,
"LIE",2014 Oct,0,,,,,,,6114,0,,,,,,
"LIE",2014 Nov,0,,,,,,,6105,0,,,,,,
"LIE",2014 Dec,0,,,,,,,6096,0,,,,,,
"LIE",2015 Jan,1,1,-1,3,0,2,-2,6087,16.4,14.85,-15.37,45.06,1.55,31.77,-28.66
"LIE",2015 Feb,1,1,-1,2,0,2,-1,6080,14.1,7.67,-22.55,37.88,6.43,36.65,-23.78
"LIE",2015 Mar,1,1,-1,2,0,2,-1,6073,18.8,12.15,-18.07,42.36,6.65,36.87,-23.56
"LIE",2015 Apr,0,0,-1,2,0,1,-2,6065,0,4.73,-25.49,34.94,-4.73,25.49,-34.94
"LIE",2015 May,0,0,-1,2,0,1,-2,6058,0,4.87,-25.35,35.08,-4.87,25.35,-35.08
"LIE",2015 Jun,0,1,-1,2,-1,1,-2,6050,0,10.77,-19.45,40.98,-10.77,19.45,-40.98
"LIE",2015 Jul,1,1,-1,2,0,2,-1,6043,11.8,8.15,-22.07,38.36,3.65,33.87,-26.56
"LIE",2015 Aug,1,1,-1,3,0,2,-2,6035,21.3,15.09,-15.13,45.3,6.21,36.43,-24
"LIE",2015 Sep,1,1,-1,3,0,2,-2,6028,16.6,19.81,-10.41,50.02,-3.21,27.01,-33.42
"LIE",2015 Oct,2,1,-1,2,1,3,0,6021,33.2,11.39,-18.83,41.6,21.81,52.03,-8.4
"LIE",2015 Nov,0,1,-1,2,-1,1,-2,6013,0,8.39,-21.83,38.6,-8.39,21.83,-38.6
"LIE",2015 Dec,0,1,-1,3,-1,1,-3,6006,0,15.39,-14.83,45.6,-15.39,14.83,-45.6
"LIE",2016 Jan,0,1,-1,3,-1,1,-3,5997,0,14.16,-15.74,44.07,-14.16,15.74,-44.07
"LIE",2016 Feb,0,0,-1,2,0,1,-2,5988,0,6.98,-22.92,36.89,-6.98,22.92,-36.89
"LIE",2016 Mar,0,1,-1,2,-1,1,-2,5979,0,11.46,-18.44,41.37,-11.46,18.44,-41.37
"LIE",2016 Apr,1,0,-1,2,1,2,-1,5969,16.8,4.04,-25.86,33.95,12.76,42.66,-17.15
"LIE",2016 May,0,0,-1,2,0,1,-2,5960,0,4.18,-25.72,34.09,-4.18,25.72,-34.09
"LIE",2016 Jun,0,1,-1,2,-1,1,-2,5950,0,10.08,-19.82,39.99,-10.08,19.82,-39.99
"LIE",2016 Jul,0,0,-1,2,0,1,-2,5941,0,7.46,-22.44,37.37,-7.46,22.44,-37.37
"LIE",2016 Aug,1,1,-1,3,0,2,-2,5931,16.9,14.4,-15.5,44.31,2.5,32.4,-27.41
"LIE",2016 Sep,1,1,-1,3,0,2,-2,5921,16.9,19.12,-10.78,49.03,-2.22,27.68,-32.13
"LIE",2016 Oct,1,1,-1,2,0,2,-1,5912,16.9,10.7,-19.2,40.61,6.2,36.1,-23.71
"LIE",2016 Nov,0,0,-1,2,0,1,-2,5902,0,7.7,-22.2,37.61,-7.7,22.2,-37.61
"LIE",2016 Dec,0,1,-1,3,-1,1,-3,5893,0,14.7,-15.2,44.61,-14.7,15.2,-44.61
"LIE",2017 Jan,3,1,-1,3,2,4,0,5883,51,13.48,-16.32,43.28,37.52,67.32,7.72
"LIE",2017 Feb,0,0,-1,2,0,1,-2,5874,0,6.3,-23.5,36.1,-6.3,23.5,-36.1
"LIE",2017 Mar,1,1,-1,2,0,2,-1,5865,17.1,10.78,-19.02,40.58,6.32,36.12,-23.48
"LIE",2017 Apr,0,0,-2,2,0,2,-2,5856,0,3.36,-26.44,33.16,-3.36,26.44,-33.16
"LIE",2017 May,0,0,-2,2,0,2,-2,5847,0,3.5,-26.3,33.3,-3.5,26.3,-33.3
"LIE",2017 Jun,2,1,-1,2,1,3,0,5838,29.4,9.4,-20.4,39.2,20,49.8,-9.8
"LIE",2017 Jul,1,0,-1,2,1,2,-1,5828,22.1,6.78,-23.02,36.58,15.32,45.12,-14.48
"LIE",2017 Aug,0,1,-1,3,-1,1,-3,5819,0,13.72,-16.08,43.52,-13.72,16.08,-43.52
"LIE",2017 Sep,0,1,-1,3,-1,1,-3,5810,0,18.44,-11.36,48.24,-18.44,11.36,-48.24
"LIE",2017 Oct,0,1,-1,2,-1,1,-2,5800,0,10.02,-19.78,39.82,-10.02,19.78,-39.82
"LIE",2017 Nov,1,0,-1,2,1,2,-1,5791,17.3,7.02,-22.78,36.82,10.28,40.08,-19.52
"LIE",2017 Dec,3,1,-1,3,2,4,0,5782,51.9,14.02,-15.78,43.82,37.88,67.68,8.08
"LIE",2018 Jan,0,1,-1,2,-1,1,-2,5769,0,12.8,-17.11,42.7,-12.8,17.11,-42.7
"LIE",2018 Feb,1,0,-1,2,1,2,-1,5753,17.4,5.62,-24.29,35.52,11.78,41.69,-18.12
"LIE",2018 Mar,0,1,-1,2,-1,1,-2,5736,0,10.1,-19.81,40,-10.1,19.81,-40
"LIE",2018 Apr,0,0,-2,2,0,2,-2,5719,0,2.68,-27.23,32.58,-2.68,27.23,-32.58
"LIE",2018 May,1,0,-2,2,1,3,-1,5702,17.5,2.82,-27.09,32.72,14.68,44.59,-15.22
"LIE",2018 Jun,1,1,-1,2,0,2,-1,5685,17.6,8.72,-21.19,38.62,8.88,38.79,-21.02
"LIE",2018 Jul,0,0,-1,2,0,1,-2,5668,0,6.1,-23.81,36,-6.1,23.81,-36
"LIE",2018 Aug,2,1,-1,2,1,3,0,5650,30.4,13.04,-16.87,42.94,17.36,47.27,-12.54
"LIE",2018 Sep,2,1,-1,3,1,3,-1,5633,40.6,17.76,-12.15,47.66,22.84,52.75,-7.06
"LIE",2018 Oct,0,1,-1,2,-1,1,-2,5616,0,9.34,-20.57,39.24,-9.34,20.57,-39.24
"LIE",2018 Nov,1,0,-1,2,1,2,-1,5599,17.8,6.34,-23.57,36.24,11.46,41.37,-18.44
"LIE",2018 Dec,0,1,-1,2,-1,1,-2,5582,0,13.34,-16.57,43.24,-13.34,16.57,-43.24
"LIE",2019 Jan,0,1,-1,2,-1,1,-2,5569,0,12.11,-18.1,42.33,-12.11,18.1,-42.33
"LIE",2019 Feb,0,0,-1,2,0,1,-2,5563,0,4.93,-25.28,35.15,-4.93,25.28,-35.15
"LIE",2019 Mar,1,1,-1,2,0,2,-1,5557,18,9.41,-20.8,39.63,8.59,38.8,-21.63
"LIE",2019 Apr,0,0,-2,2,0,2,-2,5551,0,1.99,-28.22,32.21,-1.99,28.22,-32.21
"LIE",2019 May,0,0,-2,2,0,2,-2,5545,0,2.13,-28.08,32.35,-2.13,28.08,-32.35
"LIE",2019 Jun,0,0,-1,2,0,1,-2,5539,0,8.03,-22.18,38.25,-8.03,22.18,-38.25
"LIE",2019 Jul,0,0,-1,2,0,1,-2,5533,0,5.41,-24.8,35.63,-5.41,24.8,-35.63
"LIE",2019 Aug,0,1,-1,2,-1,1,-2,5527,0,12.35,-17.86,42.57,-12.35,17.86,-42.57
"LIE",2019 Sep,1,1,-1,3,0,2,-2,5521,18.1,17.07,-13.14,47.29,1.03,31.24,-29.19
"LIE",2019 Oct,0,0,-1,2,0,1,-2,5515,0,8.65,-21.56,38.87,-8.65,21.56,-38.87
"LIE",2019 Nov,0,0,-1,2,0,1,-2,5509,0,5.65,-24.56,35.87,-5.65,24.56,-35.87
"LIE",2019 Dec,1,1,-1,2,0,2,-1,5503,18.2,12.65,-17.56,42.87,5.55,35.76,-24.67
"LIE",2020 Jan,0,1,-1,2,-1,1,-2,5497,0,11.43,-19.29,42.15,-11.43,19.29,-42.15
"LIE",2020 Feb,1,0,-2,2,1,3,-1,5491,18.2,4.25,-26.47,34.97,13.95,44.67,-16.77
"LIE",2020 Mar,0,0,-1,2,0,1,-2,5485,0,8.73,-21.99,39.45,-8.73,21.99,-39.45
"LIE",2020 Apr,0,0,-2,2,0,2,-2,5479,0,1.31,-29.41,32.03,-1.31,29.41,-32.03
"LIE",2020 May,0,0,-2,2,0,2,-2,5473,0,1.45,-29.27,32.17,-1.45,29.27,-32.17
"LIE",2020 Jun,0,0,-1,2,0,1,-2,5467,0,7.35,-23.37,38.07,-7.35,23.37,-38.07
"LIE",2020 Jul,0,0,-2,2,0,2,-2,5461,0,4.73,-25.99,35.45,-4.73,25.99,-35.45
"LIE",2020 Aug,0,1,-1,2,-1,1,-2,5455,0,11.67,-19.05,42.39,-11.67,19.05,-42.39
"LIE",2020 Sep,0,1,-1,3,-1,1,-3,5449,0,16.39,-14.33,47.11,-16.39,14.33,-47.11
"LIE",2020 Oct,1,0,-1,2,1,2,-1,5444,18.4,7.97,-22.75,38.69,10.43,41.15,-20.29
"LIE",2020 Nov,0,0,-2,2,0,2,-2,5438,0,4.97,-25.75,35.69,-4.97,25.75,-35.69
"LIE",2020 Dec,0,1,-1,2,-1,1,-2,5432,0,11.97,-18.75,42.69,-11.97,18.75,-42.69
"LIE",2021 Jan,0,1,-1,2,-1,1,-2,5425,0,10.75,-20.67,42.16,-10.75,20.67,-42.16
"LIE",2021 Feb,2,0,-2,2,2,4,0,5419,36.9,3.57,-27.85,34.98,33.33,64.75,1.92
"LIE",2021 Mar,0,0,-1,2,0,1,-2,5413,7.9,8.05,-23.37,39.46,-0.15,31.27,-31.56
"LIE",2021 Apr,1,0,-2,2,1,3,-1,5406,10.6,0.63,-30.79,32.04,9.97,41.39,-21.44
"LIE",2021 May,0,0,-2,2,0,2,-2,5400,0,0.77,-30.65,32.18,-0.77,30.65,-32.18
"LIE",2021 Jun,0,0,-1,2,0,1,-2,5393,0,6.67,-24.75,38.08,-6.67,24.75,-38.08
"LIE",2021 Jul,0,0,-2,2,0,2,-2,5387,0,4.05,-27.37,35.46,-4.05,27.37,-35.46
"LIE",2021 Aug,0,1,-1,2,-1,1,-2,5380,0,10.99,-20.43,42.4,-10.99,20.43,-42.4
"LIE",2021 Sep,0,1,-1,3,-1,1,-3,5374,0,15.71,-15.71,47.12,-15.71,15.71,-47.12
"LIE",2021 Oct,1,0,-1,2,1,2,-1,5367,18.6,7.29,-24.13,38.7,11.31,42.73,-20.1
"LIE",2021 Nov,0,0,-2,2,0,2,-2,5361,0,4.29,-27.13,35.7,-4.29,27.13,-35.7
"LIE",2021 Dec,1,1,-1,2,0,2,-1,5354,18.7,11.29,-20.13,42.7,7.41,38.83,-24
"LTU",2000 Jan,185,,,,,,,470848,39.2,,,,,,
"LTU",2000 Feb,208,,,,,,,471795,44.2,,,,,,
"LTU",2000 Mar,240,,,,,,,472774,50.7,,,,,,
"LTU",2000 Apr,215,,,,,,,473767,45.4,,,,,,
"LTU",2000 May,207,,,,,,,474776,43.6,,,,,,
"LTU",2000 Jun,221,,,,,,,475767,46.4,,,,,,
"LTU",2000 Jul,208,,,,,,,476763,43.7,,,,,,
"LTU",2000 Aug,202,,,,,,,477783,42.3,,,,,,
"LTU",2000 Sep,232,,,,,,,478774,48.4,,,,,,
"LTU",2000 Oct,233,,,,,,,479777,48.6,,,,,,
"LTU",2000 Nov,243,,,,,,,480774,50.5,,,,,,
"LTU",2000 Dec,259,,,,,,,481764,53.7,,,,,,
"LTU",2001 Jan,230,,,,,,,482658,47.7,,,,,,
"LTU",2001 Feb,220,,,,,,,483298,45.5,,,,,,
"LTU",2001 Mar,242,,,,,,,483940,50.1,,,,,,
"LTU",2001 Apr,222,,,,,,,484609,45.9,,,,,,
"LTU",2001 May,230,,,,,,,485277,47.5,,,,,,
"LTU",2001 Jun,244,,,,,,,485939,50.2,,,,,,
"LTU",2001 Jul,247,,,,,,,486608,50.8,,,,,,
"LTU",2001 Aug,230,,,,,,,487284,47.2,,,,,,
"LTU",2001 Sep,217,,,,,,,487946,44.6,,,,,,
"LTU",2001 Oct,279,,,,,,,488620,57.2,,,,,,
"LTU",2001 Nov,255,,,,,,,489281,52,,,,,,
"LTU",2001 Dec,248,,,,,,,489947,50.6,,,,,,
"LTU",2002 Jan,221,,,,,,,490644,45,,,,,,
"LTU",2002 Feb,216,,,,,,,491326,43.9,,,,,,
"LTU",2002 Mar,250,,,,,,,492006,50.7,,,,,,
"LTU",2002 Apr,239,,,,,,,492723,48.6,,,,,,
"LTU",2002 May,238,,,,,,,493427,48.3,,,,,,
"LTU",2002 Jun,239,,,,,,,494131,48.3,,,,,,
"LTU",2002 Jul,233,,,,,,,494847,47.1,,,,,,
"LTU",2002 Aug,222,,,,,,,495560,44.8,,,,,,
"LTU",2002 Sep,219,,,,,,,496270,44.2,,,,,,
"LTU",2002 Oct,244,,,,,,,496980,49,,,,,,
"LTU",2002 Nov,235,,,,,,,497684,47.2,,,,,,
